                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    309,                 1.1568,                0.63543,                0.98098,                0.89785,                0.77256,                0.85546,                0.57016,                   1.09,                0.58571,                0.95007,              0.0024018,              0.0024018,              0.0024018
                    310,                 1.1674,                0.62893,                0.99049,                0.92572,                0.76066,                 0.8563,                0.57013,                 1.0945,                0.58438,                0.95271,               0.002377,               0.002377,               0.002377
                    311,                 1.1493,                  0.627,                0.98058,                0.91072,                0.77051,                0.85591,                0.56985,                 1.0898,                 0.5819,                0.95209,              0.0023523,              0.0023523,              0.0023523
                    312,                 1.1393,                0.62299,                0.96886,                0.91091,                 0.7798,                0.86158,                0.57194,                 1.0858,                0.58288,                0.95024,              0.0023275,              0.0023275,              0.0023275
                    313,                 1.1442,                0.62186,                0.97655,                0.92408,                0.76542,                0.85866,                0.57213,                 1.0766,                0.57992,                0.94892,              0.0023028,              0.0023028,              0.0023028
                    314,                 1.1656,                0.63885,                0.97631,                0.92945,                 0.7636,                0.86004,                0.57424,                 1.0746,                0.57841,                0.94752,               0.002278,               0.002278,               0.002278
                    315,                 1.1488,                0.62787,                0.97581,                0.90779,                0.77557,                0.86105,                0.57361,                 1.0762,                 0.5787,                0.94821,              0.0022533,              0.0022533,              0.0022533
                    316,                 1.1388,                0.62321,                0.97558,                0.91073,                0.77585,                0.86031,                0.57408,                 1.0773,                  0.577,                0.94775,              0.0022285,              0.0022285,              0.0022285
                    317,                 1.1471,                0.62939,                0.97378,                0.90807,                0.77391,                0.86002,                  0.575,                 1.0775,                0.57739,                0.94808,              0.0022038,              0.0022038,              0.0022038
                    318,                 1.1492,                0.63119,                0.97169,                0.91086,                0.76845,                 0.8599,                0.57333,                  1.079,                0.58024,                0.94881,               0.002179,               0.002179,               0.002179
                    319,                 1.1337,                0.62351,                0.96619,                0.90465,                0.77222,                 0.8613,                0.57335,                 1.0786,                0.58156,                0.94826,              0.0021543,              0.0021543,              0.0021543
                    320,                 1.1342,                 0.6221,                0.97124,                0.92498,                0.76805,                0.86316,                0.57453,                 1.0785,                0.58104,                0.94801,              0.0021295,              0.0021295,              0.0021295
                    321,                 1.1312,                 0.6171,                0.97187,                0.92239,                0.76856,                0.86175,                0.57636,                 1.0811,                  0.582,                0.94885,              0.0021048,              0.0021048,              0.0021048
                    322,                 1.1322,                 0.6178,                0.97916,                0.93114,                0.76545,                0.86076,                  0.575,                 1.0816,                0.58135,                0.94929,                0.00208,                0.00208,                0.00208
                    323,                 1.1204,                0.61984,                0.97033,                0.93137,                0.76283,                0.85971,                0.57539,                 1.0763,                0.58005,                0.94839,              0.0020553,              0.0020553,              0.0020553
                    324,                 1.1367,                0.62151,                0.97159,                0.93089,                0.76592,                0.85969,                0.57417,                 1.0773,                0.58066,                0.94897,              0.0020305,              0.0020305,              0.0020305
                    325,                 1.1235,                0.61103,                0.96811,                0.93935,                 0.7618,                0.86245,                0.57756,                 1.0781,                0.57828,                0.94799,              0.0020058,              0.0020058,              0.0020058
                    326,                 1.1018,                0.60262,                0.96053,                0.92408,                0.76222,                0.86069,                0.57845,                  1.075,                0.57643,                0.94616,               0.001981,               0.001981,               0.001981
                    327,                 1.1275,                0.61349,                0.96967,                0.92845,                0.76078,                0.86212,                0.58107,                 1.0728,                0.57809,                0.94559,              0.0019563,              0.0019563,              0.0019563
                    328,                 1.1257,                0.61523,                0.97186,                0.92376,                0.76503,                0.86297,                0.58026,                   1.07,                0.57797,                0.94568,              0.0019315,              0.0019315,              0.0019315
                    329,                 1.1139,                0.60632,                0.96948,                0.92161,                0.76786,                0.86245,                 0.5793,                 1.0697,                0.57852,                0.94586,              0.0019068,              0.0019068,              0.0019068
                    330,                 1.1261,                0.61768,                0.96834,                0.92062,                0.76506,                0.86182,                0.57845,                 1.0716,                0.57806,                0.94648,               0.001882,               0.001882,               0.001882
                    331,                 1.0867,                0.60057,                0.96943,                 0.9249,                0.76366,                0.86328,                  0.579,                 1.0726,                0.57842,                0.94655,              0.0018572,              0.0018572,              0.0018572
                    332,                 1.1194,                0.61579,                 0.9711,                0.91879,                0.76683,                0.86258,                0.57826,                 1.0714,                 0.5774,                 0.9461,              0.0018325,              0.0018325,              0.0018325
                    333,                 1.1201,                0.60835,                0.96513,                 0.9112,                0.76781,                0.86108,                0.58041,                 1.0733,                0.57529,                0.94716,              0.0018077,              0.0018077,              0.0018077
                    334,                 1.1204,                0.61196,                 0.9694,                0.91322,                0.77534,                0.86619,                0.58015,                 1.0704,                0.57484,                0.94756,               0.001783,               0.001783,               0.001783
                    335,                 1.1148,                0.60873,                0.96493,                0.90558,                0.78554,                0.86721,                0.58274,                 1.0656,                0.57347,                0.94578,              0.0017582,              0.0017582,              0.0017582
                    336,                 1.1098,                0.60776,                  0.964,                0.92112,                0.77791,                0.86915,                0.58224,                 1.0668,                0.57363,                0.94526,              0.0017335,              0.0017335,              0.0017335
                    337,                 1.0984,                0.60275,                0.96214,                0.91321,                0.78068,                0.86825,                0.58359,                 1.0661,                0.57278,                 0.9447,              0.0017087,              0.0017087,              0.0017087
                    338,                 1.0951,                0.59594,                0.96479,                0.91954,                0.77821,                0.86849,                0.58219,                 1.0672,                0.57318,                0.94557,               0.001684,               0.001684,               0.001684
                    339,                    1.1,                0.60552,                0.95907,                0.93571,                0.76863,                0.86603,                0.58072,                 1.0669,                 0.5725,                0.94535,              0.0016592,              0.0016592,              0.0016592
                    340,                 1.1228,                0.61218,                0.96948,                 0.9342,                0.76824,                0.86624,                0.58359,                 1.0634,                 0.5723,                0.94457,              0.0016345,              0.0016345,              0.0016345
                    341,                 1.1151,                0.60839,                 0.9663,                0.92103,                0.77629,                0.86688,                0.58352,                 1.0599,                0.57101,                0.94421,              0.0016097,              0.0016097,              0.0016097
                    342,                 1.1044,                0.60122,                0.96312,                0.92713,                0.77513,                0.86829,                0.58483,                 1.0555,                0.56973,                0.94338,               0.001585,               0.001585,               0.001585
                    343,                 1.0844,                0.60054,                 0.9597,                0.92654,                0.77413,                 0.8671,                0.58298,                 1.0568,                0.57044,                0.94326,              0.0015602,              0.0015602,              0.0015602
                    344,                 1.0975,                0.60246,                0.95718,                0.92175,                0.77575,                0.86713,                0.58355,                 1.0541,                0.56999,                0.94246,              0.0015355,              0.0015355,              0.0015355
                    345,                 1.0906,                0.60005,                0.95957,                0.92097,                0.77824,                0.86979,                0.58451,                 1.0533,                 0.5709,                0.94209,              0.0015107,              0.0015107,              0.0015107
                    346,                 1.0884,                0.60265,                0.96529,                0.92315,                0.77991,                0.86916,                0.58307,                 1.0526,                0.57066,                0.94136,               0.001486,               0.001486,               0.001486
                    347,                 1.0869,                0.59895,                0.95965,                0.90327,                0.79027,                0.86711,                0.58294,                 1.0515,                0.57029,                0.94101,              0.0014612,              0.0014612,              0.0014612
                    348,                 1.1012,                0.60456,                0.95899,                0.90571,                0.78793,                  0.867,                0.58453,                 1.0483,                0.56799,                0.94021,              0.0014365,              0.0014365,              0.0014365
                    349,                 1.0874,                0.59504,                0.96434,                0.90375,                0.79281,                0.86867,                0.58485,                 1.0474,                0.56572,                0.93999,              0.0014117,              0.0014117,              0.0014117
                    350,                 1.0913,                0.60347,                0.96024,                0.91982,                0.78163,                0.86803,                0.58359,                 1.0457,                0.56533,                0.93978,               0.001387,               0.001387,               0.001387
                    351,                 1.0878,                0.59956,                 0.9649,                0.91792,                0.77849,                0.86798,                0.58587,                 1.0418,                0.56298,                0.93901,              0.0013622,              0.0013622,              0.0013622
                    352,                 1.0837,                0.59901,                0.95868,                0.91838,                0.77913,                0.86892,                0.58511,                 1.0417,                0.56268,                0.93871,              0.0013375,              0.0013375,              0.0013375
                    353,                 1.0822,                0.59762,                0.96115,                0.91677,                0.78287,                0.86795,                0.58707,                 1.0398,                0.56153,                0.93857,              0.0013128,              0.0013128,              0.0013128
                    354,                 1.0865,                0.59686,                0.96157,                0.91156,                 0.7869,                0.86731,                0.58728,                 1.0398,                0.56152,                 0.9388,               0.001288,               0.001288,               0.001288
                    355,                 1.0816,                0.59553,                0.96569,                0.91952,                0.78398,                0.86629,                0.58717,                 1.0409,                0.56159,                0.93921,              0.0012633,              0.0012633,              0.0012633
                    356,                 1.0846,                0.59121,                0.96402,                0.91403,                0.78526,                0.86544,                0.58715,                 1.0393,                0.56183,                0.93877,              0.0012385,              0.0012385,              0.0012385
                    357,                  1.071,                0.59102,                0.95107,                 0.9132,                0.78259,                0.86768,                0.58758,                 1.0378,                0.56169,                0.93835,              0.0012138,              0.0012138,              0.0012138
                    358,                 1.0743,                0.59254,                0.95243,                0.89867,                 0.7946,                0.86753,                0.58905,                 1.0399,                 0.5623,                0.93822,               0.001189,               0.001189,               0.001189
                    359,                 1.0708,                0.59225,                0.95209,                0.91073,                0.78271,                0.86669,                 0.5889,                  1.036,                0.56054,                0.93729,              0.0011643,              0.0011643,              0.0011643
                    360,                 1.0797,                0.59406,                0.95648,                0.90122,                0.79211,                0.86898,                0.58985,                 1.0354,                0.56114,                0.93724,              0.0011395,              0.0011395,              0.0011395
                    361,                 1.0595,                0.58216,                0.95507,                0.90497,                 0.7946,                0.87066,                0.58891,                  1.037,                0.56006,                0.93769,              0.0011148,              0.0011148,              0.0011148
                    362,                 1.0586,                0.58284,                0.94899,                  0.901,                0.79268,                0.87037,                0.59008,                 1.0371,                0.56044,                0.93648,                0.00109,                0.00109,                0.00109
                    363,                 1.0756,                 0.5905,                0.95932,                0.90205,                0.79378,                0.87292,                0.59089,                 1.0376,                 0.5619,                0.93579,              0.0010653,              0.0010653,              0.0010653
                    364,                 1.0647,                0.58688,                0.95646,                0.89737,                0.79582,                0.87066,                0.59034,                   1.04,                 0.5611,                0.93681,              0.0010405,              0.0010405,              0.0010405
                    365,                 1.0743,                0.59089,                0.96196,                0.89709,                0.79695,                0.87121,                0.59066,                 1.0386,                0.55863,                0.93693,              0.0010158,              0.0010158,              0.0010158
                    366,                 1.0687,                0.58646,                 0.9506,                 0.9188,                0.78049,                0.87315,                0.59116,                 1.0378,                0.55884,                0.93687,               0.000991,               0.000991,               0.000991
                    367,                 1.0635,                0.58809,                0.95623,                0.92402,                0.77765,                0.87244,                0.59095,                 1.0369,                0.55927,                0.93667,             0.00096625,             0.00096625,             0.00096625
                    368,                 1.0725,                0.59501,                0.95692,                0.93718,                0.76944,                0.87195,                0.58991,                 1.0374,                0.56022,                0.93679,              0.0009415,              0.0009415,              0.0009415
                    369,                 1.0535,                0.58002,                0.94871,                0.93344,                0.76959,                0.86965,                 0.5897,                 1.0392,                0.55908,                0.93745,             0.00091675,             0.00091675,             0.00091675
                    370,                 1.0511,                0.58142,                0.94968,                0.92995,                0.77474,                0.87093,                0.58952,                 1.0406,                0.55918,                0.93827,               0.000892,               0.000892,               0.000892
                    371,                 1.0788,                0.59182,                0.95552,                0.92984,                0.77411,                0.87028,                0.59041,                 1.0392,                0.55949,                0.93767,             0.00086725,             0.00086725,             0.00086725
                    372,                 1.0521,                0.58487,                0.95253,                0.93014,                0.77418,                0.87167,                0.58986,                 1.0373,                0.55831,                0.93686,              0.0008425,              0.0008425,              0.0008425
                    373,                  1.058,                0.57965,                0.94405,                0.90588,                0.78485,                 0.8719,                0.59088,                 1.0376,                0.55731,                0.93652,             0.00081775,             0.00081775,             0.00081775
                    374,                  1.058,                0.58962,                0.95481,                0.91382,                0.78903,                0.87335,                0.59032,                  1.037,                0.55808,                 0.9364,               0.000793,               0.000793,               0.000793
                    375,                 1.0485,                0.57798,                 0.9497,                0.91134,                0.78843,                0.87226,                0.59033,                 1.0374,                0.55709,                 0.9365,             0.00076825,             0.00076825,             0.00076825
                    376,                 1.0595,                0.58366,                0.94664,                0.88901,                0.79861,                0.87198,                0.58946,                 1.0359,                0.55783,                0.93633,              0.0007435,              0.0007435,              0.0007435
                    377,                 1.0593,                0.58283,                0.95029,                0.89291,                0.80312,                 0.8731,                0.58937,                 1.0352,                0.55645,                0.93616,             0.00071875,             0.00071875,             0.00071875
                    378,                 1.0594,                0.58708,                0.95291,                0.89791,                0.79713,                 0.8749,                0.59106,                 1.0369,                0.55631,                0.93663,               0.000694,               0.000694,               0.000694
                    379,                 1.0592,                0.58805,                0.95636,                0.90038,                0.79504,                0.87634,                 0.5928,                 1.0347,                0.55681,                0.93609,             0.00066925,             0.00066925,             0.00066925
                    380,                  1.034,                0.57519,                0.94856,                0.90765,                0.79172,                0.87448,                0.59417,                 1.0333,                 0.5574,                0.93589,              0.0006445,              0.0006445,              0.0006445
                    381,                 1.0378,                0.57728,                0.94584,                0.91591,                0.78715,                0.87439,                0.59587,                 1.0333,                0.55607,                0.93599,             0.00061975,             0.00061975,             0.00061975
                    382,                 1.0471,                0.57979,                0.94696,                0.91444,                0.78749,                0.87236,                0.59461,                 1.0306,                0.55541,                0.93579,               0.000595,               0.000595,               0.000595
                    383,                 1.0338,                0.57669,                0.93978,                0.89307,                0.79821,                0.87397,                0.59532,                 1.0321,                0.55509,                0.93591,             0.00057025,             0.00057025,             0.00057025
                    384,                 1.0375,                0.56707,                0.93988,                0.92325,                 0.7796,                0.87168,                0.59455,                 1.0312,                0.55484,                0.93557,              0.0005455,              0.0005455,              0.0005455
                    385,                 1.0455,                0.57868,                0.94745,                0.92336,                0.77804,                0.87017,                0.59318,                 1.0293,                0.55495,                0.93563,             0.00052075,             0.00052075,             0.00052075
                    386,                 1.0475,                0.58226,                0.94408,                0.92434,                0.77873,                0.87076,                0.59361,                 1.0281,                0.55362,                0.93572,               0.000496,               0.000496,               0.000496
                    387,                 1.0473,                0.58046,                0.94513,                0.92327,                0.77925,                0.87003,                0.59495,                 1.0282,                0.55373,                0.93561,             0.00047125,             0.00047125,             0.00047125
                    388,                 1.0392,                0.57613,                0.94594,                 0.9275,                0.78098,                0.87126,                0.59413,                 1.0281,                0.55356,                0.93562,              0.0004465,              0.0004465,              0.0004465
                    389,                  1.032,                0.57418,                0.94166,                 0.9258,                0.78273,                0.87073,                0.59386,                 1.0294,                0.55455,                0.93542,             0.00042175,             0.00042175,             0.00042175
                    390,                 1.0298,                0.57263,                0.94688,                0.92463,                 0.7823,                0.87059,                0.59564,                 1.0279,                0.55365,                0.93507,               0.000397,               0.000397,               0.000397
                    391,                 1.0669,                0.58254,                0.96264,                0.92459,                0.78302,                0.87227,                0.59433,                 1.0321,                0.55462,                0.93505,             0.00037225,             0.00037225,             0.00037225
                    392,                 1.0033,                0.55607,                0.93853,                 0.9263,                0.78019,                0.87116,                0.59222,                 1.0352,                0.55574,                 0.9357,              0.0003475,              0.0003475,              0.0003475
                    393,                0.97809,                0.54525,                0.92999,                0.93016,                0.77897,                0.87396,                0.59214,                 1.0374,                0.55702,                0.93559,             0.00032275,             0.00032275,             0.00032275
                    394,                0.95415,                0.53464,                0.93326,                0.92718,                0.77918,                0.87166,                0.59177,                 1.0385,                0.55805,                 0.9356,               0.000298,               0.000298,               0.000298
                    395,                0.95011,                0.53239,                0.92067,                0.92996,                0.77837,                0.87297,                0.59193,                 1.0383,                0.55753,                0.93584,             0.00027325,             0.00027325,             0.00027325
                    396,                0.95121,                0.53538,                0.92451,                0.92778,                0.77805,                0.87219,                0.59058,                 1.0364,                0.55691,                0.93618,              0.0002485,              0.0002485,              0.0002485
                    397,                0.94514,                0.52959,                0.92448,                0.93514,                0.77579,                0.87162,                0.59072,                 1.0372,                0.55727,                0.93663,             0.00022375,             0.00022375,             0.00022375
                    398,                0.94144,                0.53015,                0.92303,                0.93527,                0.77286,                0.87119,                0.59093,                 1.0359,                0.55687,                0.93668,               0.000199,               0.000199,               0.000199
                    399,                0.94165,                0.53013,                0.92597,                0.93176,                0.77182,                0.86895,                0.59189,                 1.0354,                0.55775,                0.93641,             0.00017425,             0.00017425,             0.00017425
                    400,                0.93244,                0.52646,                0.92096,                0.92911,                0.77261,                0.86911,                0.59273,                 1.0343,                0.55797,                0.93613,              0.0001495,              0.0001495,              0.0001495
