                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    305,                 1.0986,                0.63174,                0.99436,                0.86797,                0.74359,                0.81634,                0.43862,                 1.5356,                0.78165,                 1.2054,             0.00027783,             0.00027783,             0.00027783
                    306,                 1.0761,                 0.6154,                 1.0054,                 0.8823,                 0.7447,                 0.8228,                0.44268,                 1.5314,                0.78989,                 1.2021,             0.00027508,             0.00027508,             0.00027508
                    307,                 1.0885,                0.61336,                0.98884,                0.87389,                0.73384,                0.81036,                0.43085,                 1.5382,                0.78866,                 1.2038,             0.00027233,             0.00027233,             0.00027233
                    308,                 1.0798,                0.62231,                0.98772,                0.84767,                0.75215,                0.81168,                0.44051,                  1.532,                0.80076,                  1.204,             0.00026958,             0.00026958,             0.00026958
                    309,                 1.0855,                0.62246,                 1.0065,                0.86906,                0.74028,                0.81127,                0.42991,                 1.5642,                0.79698,                 1.2145,             0.00026683,             0.00026683,             0.00026683
                    310,                 1.1107,                0.63841,                0.99609,                0.83947,                0.75502,                0.80917,                0.43959,                 1.5283,                0.78417,                 1.2038,             0.00026408,             0.00026408,             0.00026408
                    311,                 1.0953,                0.63333,                0.99566,                0.82627,                0.75998,                 0.8116,                0.44225,                 1.5207,                0.78704,                 1.2065,             0.00026133,             0.00026133,             0.00026133
                    312,                  1.075,                0.61481,                0.99656,                0.86143,                0.74449,                0.81624,                0.44055,                 1.5346,                0.78827,                 1.2123,             0.00025859,             0.00025859,             0.00025859
                    313,                 1.0828,                0.62749,                  1.001,                0.85356,                0.73524,                0.81446,                0.43853,                  1.533,                0.78585,                 1.2057,             0.00025584,             0.00025584,             0.00025584
                    314,                 1.0624,                0.61746,                0.99251,                0.87208,                0.73136,                0.81373,                0.44338,                 1.5184,                0.77349,                 1.2028,             0.00025309,             0.00025309,             0.00025309
                    315,                 1.0756,                0.60954,                 0.9945,                0.85519,                0.72761,                0.81701,                0.44193,                 1.5257,                0.78063,                 1.2016,             0.00025034,             0.00025034,             0.00025034
                    316,                 1.0811,                0.61891,                 1.0036,                0.85464,                0.73497,                 0.8124,                0.43679,                 1.5141,                0.77522,                  1.198,             0.00024759,             0.00024759,             0.00024759
                    317,                 1.0617,                0.60677,                0.99682,                0.82278,                0.74925,                0.81556,                0.44876,                 1.5052,                0.75301,                 1.1969,             0.00024484,             0.00024484,             0.00024484
                    318,                 1.0674,                0.61275,                0.99055,                0.84901,                0.73522,                0.80809,                0.45172,                 1.5075,                0.75338,                 1.1959,             0.00024209,             0.00024209,             0.00024209
                    319,                 1.0713,                0.60962,                0.99131,                0.85097,                0.72503,                0.80314,                0.44679,                 1.5021,                0.75757,                 1.2002,             0.00023934,             0.00023934,             0.00023934
                    320,                 1.1049,                0.62965,                0.98898,                0.86501,                0.72913,                0.81932,                0.45127,                 1.4951,                0.75234,                 1.1916,             0.00023659,             0.00023659,             0.00023659
                    321,                 1.0837,                0.62038,                0.99364,                 0.8992,                0.72651,                0.83065,                0.46018,                 1.4944,                 0.7479,                 1.1935,             0.00023384,             0.00023384,             0.00023384
                    322,                 1.0622,                0.60288,                0.99335,                0.89211,                0.73131,                0.82456,                0.45892,                 1.4791,                0.75612,                 1.1923,             0.00023109,             0.00023109,             0.00023109
                    323,                 1.0565,                0.60162,                0.98855,                0.85913,                0.75967,                0.82978,                0.44803,                 1.5113,                0.76453,                 1.2001,             0.00022834,             0.00022834,             0.00022834
                    324,                 1.0948,                0.62937,                0.99744,                0.84278,                0.74963,                0.81743,                0.44364,                 1.5314,                0.77034,                 1.2059,             0.00022559,             0.00022559,             0.00022559
                    325,                 1.0696,                0.60377,                0.99286,                0.89174,                0.74029,                0.81988,                0.45202,                 1.5172,                0.76213,                 1.1978,             0.00022284,             0.00022284,             0.00022284
                    326,                 1.0601,                0.61072,                0.99247,                 0.8437,                0.75505,                0.82755,                0.44431,                 1.5232,                0.77129,                 1.2004,             0.00022009,             0.00022009,             0.00022009
                    327,                 1.0778,                0.61483,                0.99319,                0.85586,                0.74874,                0.82083,                0.43889,                 1.5251,                0.76315,                 1.2008,             0.00021734,             0.00021734,             0.00021734
                    328,                  1.067,                0.60887,                0.97679,                0.83742,                0.75889,                0.81966,                0.44351,                 1.5136,                0.75772,                  1.199,             0.00021459,             0.00021459,             0.00021459
                    329,                 1.0523,                0.59695,                0.99537,                0.82742,                0.77384,                0.82763,                0.44794,                   1.52,                0.75061,                 1.2032,             0.00021184,             0.00021184,             0.00021184
                    330,                  1.055,                0.60402,                 0.9954,                0.83994,                0.76146,                0.82778,                0.44586,                 1.5303,                0.75574,                 1.2058,             0.00020909,             0.00020909,             0.00020909
                    331,                 1.0498,                0.60259,                0.99121,                0.87611,                0.74591,                0.82478,                0.44918,                 1.5229,                0.76177,                 1.2023,             0.00020634,             0.00020634,             0.00020634
                    332,                 1.0629,                0.61004,                0.98284,                0.88975,                0.76694,                0.83372,                0.45037,                 1.5321,                0.75817,                 1.1996,             0.00020359,             0.00020359,             0.00020359
                    333,                  1.057,                0.60588,                0.98918,                 0.8149,                0.78961,                0.82565,                0.44305,                 1.5384,                0.76087,                 1.2003,             0.00020084,             0.00020084,             0.00020084
                    334,                 1.0844,                0.62613,                0.98607,                0.87887,                0.74287,                0.82606,                0.44957,                 1.5342,                0.76029,                 1.1988,             0.00019809,             0.00019809,             0.00019809
                    335,                 1.0588,                0.60339,                0.98895,                0.86882,                0.74613,                0.82403,                0.45188,                 1.5306,                0.75577,                 1.2019,             0.00019534,             0.00019534,             0.00019534
                    336,                 1.0296,                0.59983,                0.97638,                0.85698,                0.75008,                0.83004,                0.44631,                 1.5254,                0.74956,                 1.1985,             0.00019259,             0.00019259,             0.00019259
                    337,                   1.08,                0.61075,                0.98906,                 0.8329,                0.78016,                0.83441,                0.45513,                 1.5084,                0.74972,                 1.1912,             0.00018984,             0.00018984,             0.00018984
                    338,                 1.0457,                 0.6029,                0.98907,                0.89861,                0.73648,                0.83263,                0.45373,                 1.5199,                0.74685,                 1.1943,             0.00018709,             0.00018709,             0.00018709
                    339,                 1.0422,                0.59331,                0.97562,                 0.8812,                0.74536,                0.82969,                0.45355,                 1.5112,                 0.7502,                 1.1971,             0.00018434,             0.00018434,             0.00018434
                    340,                 1.0517,                0.59854,                0.99592,                0.88242,                0.74787,                0.82143,                0.44496,                 1.5182,                 0.7637,                 1.1976,             0.00018159,             0.00018159,             0.00018159
                    341,                 1.0341,                0.58837,                0.97336,                  0.818,                0.76762,                0.81115,                0.44327,                 1.5209,                0.75939,                 1.1993,             0.00017884,             0.00017884,             0.00017884
                    342,                 1.0443,                0.59915,                0.98432,                0.82454,                0.78873,                0.82904,                0.45038,                 1.5013,                0.75411,                 1.1951,             0.00017609,             0.00017609,             0.00017609
                    343,                 1.0425,                0.59611,                0.97901,                0.85261,                0.76375,                 0.8295,                0.45308,                 1.5124,                 0.7495,                 1.1948,             0.00017334,             0.00017334,             0.00017334
                    344,                 1.0728,                0.61694,                0.98212,                0.86001,                0.77008,                0.82929,                 0.4504,                 1.5195,                 0.7518,                 1.1971,             0.00017059,             0.00017059,             0.00017059
                    345,                 1.0535,                0.61511,                 0.9817,                0.86223,                0.75938,                0.82494,                0.45013,                 1.5201,                0.74935,                 1.2017,             0.00016784,             0.00016784,             0.00016784
                    346,                 1.0337,                0.59927,                0.97834,                0.87046,                0.75363,                0.82795,                0.45063,                 1.5153,                0.74446,                 1.1984,             0.00016509,             0.00016509,             0.00016509
                    347,                 1.0254,                0.58857,                0.98005,                 0.8604,                 0.7482,                0.81698,                0.44533,                  1.524,                0.75792,                 1.2087,             0.00016234,             0.00016234,             0.00016234
                    348,                 1.0476,                 0.6017,                0.98309,                0.88181,                0.73185,                0.81641,                 0.4441,                 1.5393,                0.74918,                 1.2182,              0.0001596,              0.0001596,              0.0001596
                    349,                 1.0365,                0.59669,                0.98122,                0.88942,                0.74589,                0.82396,                0.44808,                 1.5417,                0.74442,                 1.2119,             0.00015685,             0.00015685,             0.00015685
                    350,                 1.0335,                0.59266,                0.98009,                0.86371,                 0.7521,                 0.8282,                0.45567,                  1.529,                0.73703,                 1.2103,              0.0001541,              0.0001541,              0.0001541
                    351,                  1.038,                0.59259,                0.97356,                0.86258,                 0.7628,                0.83348,                0.45771,                 1.5204,                0.74429,                 1.2058,             0.00015135,             0.00015135,             0.00015135
                    352,                 1.0441,                 0.5968,                0.98377,                0.85293,                0.75768,                0.82966,                 0.4537,                 1.5198,                0.74318,                 1.2074,              0.0001486,              0.0001486,              0.0001486
                    353,                 1.0508,                0.59731,                0.98023,                0.84398,                0.77177,                0.82992,                0.45255,                 1.5228,                0.75074,                 1.2087,             0.00014585,             0.00014585,             0.00014585
                    354,                 1.0258,                0.58354,                0.98287,                0.87835,                0.75686,                0.83575,                0.45224,                 1.5194,                0.75683,                 1.2086,              0.0001431,              0.0001431,              0.0001431
                    355,                 1.0341,                0.59334,                0.96614,                0.83929,                0.77309,                0.83267,                0.44725,                 1.5387,                0.76553,                 1.2121,             0.00014035,             0.00014035,             0.00014035
                    356,                 1.0305,                0.58594,                0.97588,                0.83752,                0.76325,                 0.8297,                0.45418,                 1.5112,                0.76825,                 1.2052,              0.0001376,              0.0001376,              0.0001376
                    357,                 1.0403,                0.59077,                0.97345,                 0.8423,                0.76366,                0.83096,                0.45868,                 1.5059,                0.75089,                 1.1978,             0.00013485,             0.00013485,             0.00013485
                    358,                 1.0104,                0.57542,                0.98465,                0.84711,                0.76624,                0.82933,                0.45808,                 1.5066,                0.75424,                 1.1963,              0.0001321,              0.0001321,              0.0001321
                    359,                 1.0319,                0.58668,                0.97423,                0.86839,                 0.7549,                 0.8341,                0.46028,                 1.5004,                0.75428,                 1.1926,             0.00012935,             0.00012935,             0.00012935
                    360,                 1.0056,                0.57762,                0.97334,                0.82804,                0.77964,                0.83889,                0.46182,                 1.5038,                0.75614,                 1.1933,              0.0001266,              0.0001266,              0.0001266
                    361,                 1.0108,                0.58855,                0.96226,                0.85386,                0.76379,                0.83509,                0.45996,                 1.5164,                0.75387,                 1.1963,             0.00012385,             0.00012385,             0.00012385
                    362,                 1.0232,                0.58597,                0.97357,                0.84183,                0.76291,                0.83195,                0.45048,                 1.5179,                0.75653,                 1.1981,              0.0001211,              0.0001211,              0.0001211
                    363,                 1.0185,                0.57798,                0.96875,                0.83812,                0.76872,                0.83826,                0.45461,                 1.5166,                0.75218,                 1.1976,             0.00011835,             0.00011835,             0.00011835
                    364,                 1.0131,                0.57893,                0.97067,                0.83174,                0.78273,                 0.8373,                0.45677,                 1.5124,                0.75896,                  1.201,              0.0001156,              0.0001156,              0.0001156
                    365,                 1.0057,                0.57725,                0.97051,                0.86906,                0.77163,                0.84405,                0.45921,                  1.505,                 0.7532,                  1.195,             0.00011285,             0.00011285,             0.00011285
                    366,                  1.013,                0.58168,                 0.9662,                0.86911,                 0.7672,                0.84319,                0.45893,                 1.5122,                0.75236,                 1.1994,              0.0001101,              0.0001101,              0.0001101
                    367,                0.99164,                0.56522,                0.96169,                0.87375,                0.77431,                0.84271,                0.45619,                 1.5092,                0.74085,                 1.1956,             0.00010735,             0.00010735,             0.00010735
                    368,                 1.0134,                0.58461,                0.97424,                0.87024,                0.76962,                0.83967,                0.45997,                  1.511,                0.75192,                 1.1974,              0.0001046,              0.0001046,              0.0001046
                    369,                 1.0255,                0.58923,                0.97982,                0.88184,                0.76996,                0.84342,                0.45652,                 1.5134,                0.75182,                 1.1981,             0.00010185,             0.00010185,             0.00010185
                    370,                 1.0095,                0.57965,                0.97134,                0.88129,                0.77299,                0.84651,                0.46261,                 1.5075,                0.74644,                  1.194,             9.9101e-05,             9.9101e-05,             9.9101e-05
                    371,                 1.0151,                0.57058,                0.96903,                0.87474,                0.76896,                0.84178,                 0.4579,                 1.5072,                0.74601,                 1.1925,             9.6351e-05,             9.6351e-05,             9.6351e-05
                    372,                 1.0107,                0.57126,                0.96247,                0.84495,                0.78114,                0.83879,                0.46024,                 1.5129,                0.74343,                 1.1938,             9.3602e-05,             9.3602e-05,             9.3602e-05
                    373,                 1.0233,                0.57772,                0.97257,                0.86996,                0.77854,                 0.8457,                0.46022,                 1.5083,                0.74193,                 1.1932,             9.0852e-05,             9.0852e-05,             9.0852e-05
                    374,                 1.0092,                0.58029,                0.97232,                0.87094,                0.77148,                0.84221,                0.45637,                 1.5214,                0.75113,                 1.1974,             8.8102e-05,             8.8102e-05,             8.8102e-05
                    375,                0.99885,                0.57467,                0.96365,                0.88219,                0.75569,                0.83875,                0.45674,                 1.5098,                 0.7546,                 1.1936,             8.5353e-05,             8.5353e-05,             8.5353e-05
                    376,                  1.002,                0.58123,                0.96373,                0.88228,                0.76319,                0.84009,                0.45444,                 1.5063,                0.75267,                 1.1951,             8.2603e-05,             8.2603e-05,             8.2603e-05
                    377,                 1.0264,                0.58413,                0.97719,                0.88659,                0.76551,                0.84368,                0.46085,                 1.5137,                0.75598,                 1.1962,             7.9853e-05,             7.9853e-05,             7.9853e-05
                    378,                0.99604,                0.56834,                0.96804,                0.86688,                0.76764,                 0.8447,                0.46034,                 1.5154,                0.76136,                 1.2014,             7.7103e-05,             7.7103e-05,             7.7103e-05
                    379,                0.98394,                0.56151,                0.95884,                0.90001,                 0.7468,                0.84357,                0.46282,                 1.5109,                0.76123,                 1.1957,             7.4354e-05,             7.4354e-05,             7.4354e-05
                    380,                0.98022,                0.55789,                0.96074,                0.88222,                 0.7588,                0.84707,                0.45986,                 1.5097,                 0.7624,                  1.194,             7.1604e-05,             7.1604e-05,             7.1604e-05
                    381,                0.98552,                0.56659,                0.96829,                0.86108,                0.77647,                0.84466,                0.46414,                 1.5039,                0.76116,                 1.1963,             6.8854e-05,             6.8854e-05,             6.8854e-05
                    382,                0.99247,                 0.5713,                0.97247,                0.87039,                0.76675,                0.84038,                0.45945,                 1.5033,                0.75377,                 1.1955,             6.6105e-05,             6.6105e-05,             6.6105e-05
                    383,                0.99194,                0.57266,                0.96986,                0.85754,                0.76277,                0.83661,                0.45753,                 1.5118,                0.75216,                 1.1963,             6.3355e-05,             6.3355e-05,             6.3355e-05
                    384,                0.98922,                0.57542,                0.96425,                0.84866,                 0.7665,                0.83329,                0.45815,                 1.5079,                0.75184,                 1.1975,             6.0605e-05,             6.0605e-05,             6.0605e-05
                    385,                 1.0116,                0.58336,                 0.9718,                0.86548,                0.76453,                0.83284,                0.46312,                 1.5085,                0.74692,                 1.1965,             5.7855e-05,             5.7855e-05,             5.7855e-05
                    386,                0.98023,                0.56387,                0.96208,                0.88591,                0.75828,                0.84456,                0.46432,                 1.5176,                0.74772,                 1.1961,             5.5106e-05,             5.5106e-05,             5.5106e-05
                    387,                  0.983,                0.56847,                0.95993,                0.83901,                0.77571,                0.83555,                0.46462,                   1.52,                0.75047,                 1.1973,             5.2356e-05,             5.2356e-05,             5.2356e-05
                    388,                0.96369,                0.55803,                0.96558,                 0.8654,                0.76608,                0.83576,                0.46585,                 1.5054,                 0.7578,                 1.1944,             4.9606e-05,             4.9606e-05,             4.9606e-05
                    389,                0.97933,                0.56145,                0.95483,                0.86839,                0.76723,                0.83616,                0.46333,                 1.5024,                0.75025,                 1.1932,             4.6856e-05,             4.6856e-05,             4.6856e-05
                    390,                0.97839,                0.56782,                0.96995,                0.87347,                0.77081,                0.83907,                0.46116,                 1.5051,                0.75027,                 1.1931,             4.4107e-05,             4.4107e-05,             4.4107e-05
                    391,                 1.0621,                0.59741,                0.98666,                 0.8785,                0.74613,                0.82403,                 0.4466,                 1.5232,                0.75968,                  1.203,             4.1357e-05,             4.1357e-05,             4.1357e-05
                    392,                  1.014,                0.56013,                0.98093,                0.91285,                0.73119,                0.82559,                0.43808,                 1.5333,                0.75623,                 1.2072,             3.8607e-05,             3.8607e-05,             3.8607e-05
                    393,                0.97077,                0.54679,                0.97673,                0.88099,                0.73522,                0.82603,                0.43363,                  1.544,                0.75812,                 1.2098,             3.5858e-05,             3.5858e-05,             3.5858e-05
                    394,                0.96997,                0.53872,                0.96297,                0.86275,                 0.7494,                 0.8274,                0.43584,                 1.5429,                0.75631,                 1.2089,             3.3108e-05,             3.3108e-05,             3.3108e-05
                    395,                0.95369,                0.53274,                0.96627,                0.86101,                 0.7494,                0.82996,                0.43838,                 1.5417,                0.75591,                 1.2069,             3.0358e-05,             3.0358e-05,             3.0358e-05
                    396,                0.95255,                 0.5416,                0.96761,                0.86662,                0.75002,                0.83215,                0.44022,                  1.537,                0.75564,                  1.205,             2.7608e-05,             2.7608e-05,             2.7608e-05
                    397,                0.95464,                0.53382,                0.96564,                0.85577,                0.75158,                0.83557,                0.44282,                 1.5317,                0.75681,                 1.2036,             2.4859e-05,             2.4859e-05,             2.4859e-05
                    398,                0.96182,                0.53653,                0.95828,                0.87513,                0.74461,                0.83764,                0.44404,                 1.5289,                0.75293,                  1.202,             2.2109e-05,             2.2109e-05,             2.2109e-05
                    399,                0.94589,                0.52554,                0.96044,                0.87435,                0.75114,                0.83932,                0.44414,                 1.5282,                0.75341,                 1.2012,             1.9359e-05,             1.9359e-05,             1.9359e-05
                    400,                0.93189,                0.52718,                0.95015,                0.86541,                0.74756,                 0.8341,                0.44268,                 1.5268,                0.75375,                 1.2011,             1.6609e-05,             1.6609e-05,             1.6609e-05
