                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     71,                 1.9543,                 1.4352,                 1.5959,                  0.671,                0.60361,                 0.6533,                0.31965,                 1.9031,                 1.3288,                 1.5301,              0.0082922,              0.0082922,              0.0082922
                     72,                   1.96,                 1.4141,                    1.6,                0.69065,                0.62382,                0.65063,                0.31345,                 1.8886,                 1.3197,                 1.5313,              0.0082675,              0.0082675,              0.0082675
                     73,                 1.9569,                  1.414,                 1.5943,                 0.7038,                0.60637,                0.65211,                0.31526,                 1.9005,                 1.3427,                 1.5384,              0.0082428,              0.0082428,              0.0082428
                     74,                 1.9423,                 1.4092,                 1.5786,                0.66499,                0.62929,                0.66129,                0.32931,                 1.8603,                 1.2799,                 1.5177,               0.008218,               0.008218,               0.008218
                     75,                  1.927,                 1.3999,                 1.5828,                0.71377,                0.57519,                0.64245,                0.31063,                 1.9394,                 1.3771,                  1.557,              0.0081932,              0.0081932,              0.0081932
                     76,                  1.941,                 1.3958,                 1.5852,                0.70898,                0.62529,                0.67146,                0.33128,                 1.8418,                 1.3004,                 1.4956,              0.0081685,              0.0081685,              0.0081685
                     77,                   1.93,                 1.3954,                 1.5735,                0.67905,                0.62555,                0.64935,                0.31467,                 1.8882,                 1.3255,                 1.5208,              0.0081437,              0.0081437,              0.0081437
                     78,                 1.9081,                   1.38,                 1.5705,                 0.6841,                0.63398,                0.65925,                0.32572,                 1.8701,                  1.292,                 1.5145,               0.008119,               0.008119,               0.008119
                     79,                  1.912,                 1.3555,                 1.5674,                0.72792,                0.63295,                0.67337,                0.33157,                 1.8905,                 1.3206,                 1.5223,              0.0080942,              0.0080942,              0.0080942
                     80,                 1.9033,                 1.3598,                 1.5596,                0.72394,                0.64093,                0.68537,                0.34347,                 1.8342,                 1.2506,                 1.4978,              0.0080695,              0.0080695,              0.0080695
                     81,                 1.8895,                 1.3631,                 1.5493,                0.72336,                0.64775,                0.70294,                0.35893,                 1.8078,                 1.2499,                 1.4762,              0.0080447,              0.0080447,              0.0080447
                     82,                 1.8789,                 1.3433,                 1.5492,                0.67993,                0.63793,                0.65932,                0.33939,                 1.8263,                 1.2944,                 1.4939,                0.00802,                0.00802,                0.00802
                     83,                 1.8753,                 1.3439,                 1.5504,                0.73115,                0.64851,                0.69635,                0.36027,                 1.8077,                 1.2585,                 1.4704,              0.0079953,              0.0079953,              0.0079953
                     84,                 1.8838,                 1.3335,                 1.5328,                0.71277,                0.65032,                0.68423,                0.35727,                 1.7807,                 1.2334,                  1.454,              0.0079705,              0.0079705,              0.0079705
                     85,                 1.8784,                 1.3315,                 1.5244,                0.73106,                0.65684,                 0.7015,                0.36037,                 1.7793,                 1.2244,                 1.4541,              0.0079457,              0.0079457,              0.0079457
                     86,                  1.853,                 1.3166,                 1.5241,                0.75578,                0.66114,                0.71283,                0.36679,                 1.7788,                 1.1895,                 1.4677,               0.007921,               0.007921,               0.007921
                     87,                 1.8685,                 1.3143,                 1.5259,                0.75596,                0.64573,                0.70801,                0.36431,                  1.794,                 1.2082,                 1.4534,              0.0078963,              0.0078963,              0.0078963
                     88,                 1.8594,                 1.3146,                  1.522,                0.71842,                0.66278,                0.70408,                0.36468,                 1.7699,                 1.2017,                 1.4481,              0.0078715,              0.0078715,              0.0078715
                     89,                 1.8726,                 1.3176,                 1.5105,                0.74562,                0.66716,                0.71908,                0.37305,                  1.765,                 1.1781,                 1.4438,              0.0078467,              0.0078467,              0.0078467
                     90,                 1.8457,                 1.3071,                 1.5053,                0.73849,                0.65196,                0.70367,                0.36558,                 1.7716,                 1.2152,                 1.4406,               0.007822,               0.007822,               0.007822
                     91,                 1.8284,                  1.297,                 1.5167,                0.74935,                0.68387,                 0.7195,                0.36406,                 1.7763,                 1.1946,                 1.4528,              0.0077973,              0.0077973,              0.0077973
                     92,                  1.836,                 1.2847,                 1.5093,                0.74505,                0.66474,                0.71925,                0.38066,                 1.7424,                 1.1871,                 1.4261,              0.0077725,              0.0077725,              0.0077725
                     93,                 1.8268,                 1.2714,                 1.4993,                0.74357,                0.65558,                0.71259,                0.37751,                  1.731,                  1.195,                 1.4215,              0.0077478,              0.0077478,              0.0077478
                     94,                 1.8367,                 1.2845,                 1.5107,                0.74833,                 0.6533,                0.69762,                0.35814,                 1.7727,                 1.2236,                 1.4433,               0.007723,               0.007723,               0.007723
                     95,                 1.8395,                 1.2784,                 1.5107,                0.76741,                0.67301,                0.72913,                0.38196,                 1.7335,                 1.1659,                 1.4224,              0.0076983,              0.0076983,              0.0076983
                     96,                 1.8159,                 1.2676,                 1.4787,                0.77695,                0.67325,                0.73213,                0.39137,                 1.7121,                 1.1562,                 1.4134,              0.0076735,              0.0076735,              0.0076735
