                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    154,                  1.521,                0.95689,                 1.3662,                0.88732,                0.78934,                0.87615,                0.53615,                 1.3712,                0.84507,                 1.3055,               0.006238,               0.006238,               0.006238
                    155,                 1.5188,                0.95486,                 1.3746,                0.88105,                 0.8033,                0.87828,                0.53288,                 1.3716,                0.83509,                 1.3074,              0.0062132,              0.0062132,              0.0062132
                    156,                 1.5077,                0.94824,                 1.3779,                0.88422,                0.79407,                0.87869,                0.54425,                 1.3599,                0.82233,                 1.3012,              0.0061885,              0.0061885,              0.0061885
                    157,                 1.5157,                0.95218,                 1.3602,                 0.8865,                 0.7935,                0.87667,                0.53647,                 1.3585,                0.83146,                 1.3049,              0.0061637,              0.0061637,              0.0061637
                    158,                   1.52,                0.95006,                 1.3783,                0.87648,                0.78285,                0.87041,                0.53219,                  1.364,                0.83193,                 1.3051,               0.006139,               0.006139,               0.006139
                    159,                 1.4986,                0.93646,                 1.3581,                0.87843,                0.78675,                 0.8756,                 0.5369,                 1.3655,                0.81992,                 1.3005,              0.0061142,              0.0061142,              0.0061142
                    160,                 1.4849,                 0.9254,                 1.3534,                0.88841,                0.77866,                0.87866,                0.53619,                 1.3569,                0.82788,                 1.3023,              0.0060895,              0.0060895,              0.0060895
                    161,                 1.4927,                0.93119,                 1.3656,                0.88513,                0.79004,                0.87799,                0.54183,                 1.3442,                0.82555,                 1.2945,              0.0060647,              0.0060647,              0.0060647
                    162,                 1.4845,                0.92816,                 1.3717,                0.87256,                0.81137,                0.88726,                0.54496,                 1.3485,                0.81582,                 1.2916,                0.00604,                0.00604,                0.00604
                    163,                 1.4814,                0.91336,                  1.354,                0.89982,                0.79531,                0.88303,                0.55008,                 1.3343,                 0.8093,                 1.2765,              0.0060152,              0.0060152,              0.0060152
                    164,                 1.4839,                 0.9361,                 1.3537,                0.90448,                0.79398,                0.88583,                0.54418,                 1.3294,                0.81494,                 1.2898,              0.0059905,              0.0059905,              0.0059905
                    165,                 1.4771,                0.91604,                 1.3674,                 0.8878,                0.79568,                0.88403,                0.54923,                 1.3286,                0.81273,                 1.2856,              0.0059658,              0.0059658,              0.0059658
                    166,                 1.4601,                0.91541,                 1.3401,                0.87939,                0.81812,                0.89409,                0.55486,                 1.3141,                0.80131,                 1.2708,               0.005941,               0.005941,               0.005941
                    167,                 1.4837,                0.92305,                 1.3455,                0.90587,                0.79486,                 0.8851,                0.54716,                   1.33,                0.79335,                 1.2824,              0.0059163,              0.0059163,              0.0059163
                    168,                  1.475,                0.91356,                 1.3472,                 0.8724,                0.81157,                0.88541,                0.55107,                 1.3231,                0.80862,                  1.279,              0.0058915,              0.0058915,              0.0058915
                    169,                 1.4512,                0.90216,                 1.3313,                0.90427,                0.79941,                 0.8901,                0.55667,                 1.3132,                0.79526,                 1.2801,              0.0058668,              0.0058668,              0.0058668
                    170,                 1.4481,                0.89761,                 1.3318,                0.89882,                0.80738,                0.89052,                0.56019,                 1.3079,                0.79335,                 1.2758,               0.005842,               0.005842,               0.005842
                    171,                 1.4742,                0.91555,                 1.3523,                0.89136,                0.80197,                0.88798,                 0.5477,                 1.3359,                 0.8109,                 1.2869,              0.0058173,              0.0058173,              0.0058173
                    172,                 1.4625,                0.90109,                 1.3327,                0.89256,                0.80184,                0.89603,                0.55897,                 1.3118,                0.79162,                 1.2744,              0.0057925,              0.0057925,              0.0057925
                    173,                 1.4724,                0.91835,                 1.3397,                0.88805,                0.80923,                0.88939,                0.55997,                 1.3003,                0.78487,                 1.2687,              0.0057678,              0.0057678,              0.0057678
                    174,                 1.4413,                0.89748,                   1.32,                0.89421,                0.82104,                0.89805,                0.56711,                 1.2974,                0.78745,                 1.2687,               0.005743,               0.005743,               0.005743
                    175,                 1.4455,                0.89735,                 1.3395,                0.89956,                0.81153,                 0.8884,                0.55701,                 1.3061,                0.78992,                 1.2673,              0.0057183,              0.0057183,              0.0057183
                    176,                 1.4399,                0.89442,                 1.3251,                0.90621,                0.80368,                0.89229,                0.56285,                 1.2898,                0.77855,                 1.2598,              0.0056935,              0.0056935,              0.0056935
                    177,                 1.4414,                0.89316,                 1.3294,                0.89805,                0.80876,                0.89631,                0.56668,                 1.2959,                0.77485,                 1.2604,              0.0056688,              0.0056688,              0.0056688
                    178,                  1.444,                0.89616,                 1.3206,                0.90727,                0.81019,                0.89532,                0.56674,                 1.2825,                0.77472,                 1.2612,               0.005644,               0.005644,               0.005644
                    179,                 1.4221,                0.88185,                 1.3091,                0.91509,                0.80876,                0.89892,                0.57291,                 1.2855,                0.77437,                 1.2589,              0.0056193,              0.0056193,              0.0056193
                    180,                 1.4277,                0.88147,                 1.3205,                 0.8973,                0.83133,                 0.8991,                0.57604,                 1.2736,                0.76176,                 1.2554,              0.0055945,              0.0055945,              0.0055945
                    181,                  1.437,                0.89045,                 1.3246,                0.89494,                0.82664,                0.89676,                0.56699,                  1.279,                0.76397,                 1.2522,              0.0055698,              0.0055698,              0.0055698
                    182,                 1.4312,                0.87988,                 1.3269,                 0.9207,                 0.8104,                 0.9001,                0.57819,                 1.2656,                0.76532,                 1.2433,               0.005545,               0.005545,               0.005545
                    183,                 1.4164,                 0.8795,                 1.3301,                0.89425,                0.81984,                0.89664,                0.57209,                 1.2739,                0.76727,                 1.2453,              0.0055202,              0.0055202,              0.0055202
                    184,                 1.4027,                0.85519,                 1.3299,                0.90246,                0.80723,                0.89425,                 0.5752,                 1.2576,                0.75997,                 1.2368,              0.0054955,              0.0054955,              0.0054955
                    185,                 1.4263,                0.88648,                 1.3212,                0.90954,                0.81348,                0.89642,                0.57391,                 1.2571,                0.76798,                   1.24,              0.0054707,              0.0054707,              0.0054707
                    186,                 1.4236,                 0.8755,                 1.3025,                0.90181,                0.82557,                0.90421,                0.57963,                 1.2611,                0.75628,                 1.2417,               0.005446,               0.005446,               0.005446
                    187,                 1.4103,                0.87126,                 1.3046,                0.91409,                0.81494,                0.90092,                0.57309,                 1.2653,                 0.7583,                  1.247,              0.0054212,              0.0054212,              0.0054212
                    188,                 1.3923,                0.87139,                 1.3014,                 0.9069,                0.82261,                0.90229,                0.58094,                 1.2526,                0.75655,                 1.2391,              0.0053965,              0.0053965,              0.0053965
                    189,                 1.3887,                0.85659,                 1.3048,                0.90057,                0.83242,                0.90394,                0.58042,                 1.2456,                0.74938,                 1.2292,              0.0053717,              0.0053717,              0.0053717
                    190,                 1.4102,                0.86392,                 1.3016,                0.90422,                0.82097,                 0.9044,                 0.5783,                 1.2503,                0.75618,                 1.2352,               0.005347,               0.005347,               0.005347
                    191,                 1.4156,                0.86788,                 1.3029,                0.90623,                0.82234,                0.90587,                0.57577,                 1.2626,                0.75213,                 1.2421,              0.0053223,              0.0053223,              0.0053223
                    192,                  1.398,                0.85554,                  1.302,                0.89589,                 0.8265,                0.90372,                0.58131,                 1.2503,                0.75623,                 1.2351,              0.0052975,              0.0052975,              0.0052975
                    193,                 1.4171,                0.86242,                 1.2941,                0.90297,                0.82651,                0.90776,                 0.5846,                 1.2414,                 0.7492,                  1.233,              0.0052727,              0.0052727,              0.0052727
                    194,                 1.4033,                 0.8681,                 1.3096,                0.91709,                0.83344,                0.91086,                0.58454,                 1.2354,                0.74412,                 1.2281,               0.005248,               0.005248,               0.005248
                    195,                 1.3952,                0.84806,                 1.2998,                0.90729,                0.82777,                0.90701,                0.58351,                 1.2337,                0.73795,                 1.2282,              0.0052233,              0.0052233,              0.0052233
                    196,                  1.369,                0.84373,                 1.3004,                0.91012,                 0.8293,                0.90771,                0.58664,                 1.2302,                0.73507,                 1.2265,              0.0051985,              0.0051985,              0.0051985
                    197,                 1.4039,                0.85802,                 1.2973,                0.90907,                0.83645,                0.91293,                0.59062,                 1.2298,                0.73956,                 1.2196,              0.0051737,              0.0051737,              0.0051737
                    198,                 1.3796,                0.84179,                 1.2877,                0.90109,                0.83353,                0.90773,                0.58594,                 1.2317,                0.74113,                 1.2264,               0.005149,               0.005149,               0.005149
                    199,                 1.3688,                0.83318,                 1.2754,                0.90416,                 0.8389,                 0.9098,                0.58799,                 1.2222,                0.73604,                 1.2126,              0.0051243,              0.0051243,              0.0051243
                    200,                  1.387,                0.84071,                  1.288,                0.90785,                0.82662,                0.90544,                0.58952,                 1.2189,                0.73584,                 1.2104,              0.0050995,              0.0050995,              0.0050995
                    201,                 1.3926,                0.85581,                 1.2929,                0.91214,                0.84465,                 0.9151,                0.60089,                  1.201,                 0.7249,                 1.2055,              0.0050747,              0.0050747,              0.0050747
                    202,                 1.3658,                0.84505,                 1.2727,                0.89589,                0.84046,                0.91407,                0.60036,                 1.1989,                0.72503,                 1.2047,                0.00505,                0.00505,                0.00505
                    203,                 1.3763,                0.84662,                  1.278,                 0.9079,                0.83943,                0.91269,                0.59917,                 1.2034,                0.73095,                 1.2007,              0.0050253,              0.0050253,              0.0050253
                    204,                   1.37,                0.84338,                  1.287,                0.90004,                0.82644,                0.90776,                0.59584,                 1.2116,                0.73347,                 1.2084,              0.0050005,              0.0050005,              0.0050005
                    205,                 1.3624,                0.83243,                 1.2686,                0.90217,                0.84318,                0.90996,                0.59796,                 1.2045,                0.72681,                  1.207,              0.0049758,              0.0049758,              0.0049758
                    206,                 1.3869,                0.84717,                  1.293,                0.92616,                0.83234,                0.91283,                0.60035,                 1.1988,                0.73134,                 1.2062,               0.004951,               0.004951,               0.004951
                    207,                 1.3455,                0.82246,                 1.2637,                0.91064,                0.84262,                0.90984,                0.59944,                 1.1904,                0.72697,                 1.1972,              0.0049263,              0.0049263,              0.0049263
                    208,                 1.3611,                0.82863,                  1.274,                0.91516,                0.84025,                0.91183,                0.59974,                 1.1928,                0.71985,                 1.2039,              0.0049015,              0.0049015,              0.0049015
                    209,                 1.3433,                0.81804,                 1.2649,                0.92095,                0.84313,                0.91155,                0.60325,                 1.1952,                0.71431,                 1.1978,              0.0048768,              0.0048768,              0.0048768
                    210,                 1.3425,                0.81718,                 1.2619,                0.91625,                 0.8355,                0.91237,                0.60332,                 1.1928,                  0.715,                 1.1963,               0.004852,               0.004852,               0.004852
                    211,                 1.3472,                0.82461,                 1.2658,                0.91726,                0.83542,                0.91066,                0.60288,                 1.1887,                0.71215,                 1.1938,              0.0048272,              0.0048272,              0.0048272
                    212,                 1.3377,                0.81264,                  1.269,                0.90749,                 0.8469,                0.91513,                0.60456,                 1.1915,                0.71515,                 1.1948,              0.0048025,              0.0048025,              0.0048025
                    213,                 1.3551,                0.82576,                  1.266,                0.91339,                   0.85,                0.91886,                0.60296,                 1.1835,                0.70446,                 1.1894,              0.0047778,              0.0047778,              0.0047778
                    214,                 1.3408,                0.81753,                 1.2566,                0.91271,                0.84473,                0.92084,                0.60748,                 1.1767,                0.70437,                 1.1918,               0.004753,               0.004753,               0.004753
                    215,                 1.3494,                0.82252,                 1.2736,                0.92057,                0.84421,                0.91881,                 0.6064,                 1.1812,                0.71437,                 1.1926,              0.0047283,              0.0047283,              0.0047283
                    216,                 1.3434,                0.81302,                 1.2709,                0.90756,                0.85482,                0.91846,                0.60829,                  1.181,                0.71071,                 1.1915,              0.0047035,              0.0047035,              0.0047035
                    217,                 1.3398,                0.81415,                 1.2666,                0.92017,                0.83521,                 0.9168,                0.60954,                 1.1732,                0.70542,                 1.1877,              0.0046788,              0.0046788,              0.0046788
                    218,                 1.3347,                0.81248,                 1.2634,                0.92293,                0.84123,                0.92119,                 0.6104,                 1.1736,                0.70288,                 1.1841,               0.004654,               0.004654,               0.004654
                    219,                 1.3145,                0.80714,                 1.2525,                0.90961,                0.84864,                0.92222,                0.60723,                  1.179,                0.70373,                 1.1874,              0.0046293,              0.0046293,              0.0046293
                    220,                 1.3336,                0.81414,                 1.2602,                0.91441,                0.84368,                0.91725,                0.60955,                 1.1714,                0.70165,                 1.1818,              0.0046045,              0.0046045,              0.0046045
                    221,                 1.3275,                0.80404,                 1.2546,                0.92025,                0.83475,                0.91529,                 0.6101,                 1.1791,                0.69775,                  1.188,              0.0045798,              0.0045798,              0.0045798
                    222,                 1.3141,                0.79944,                   1.25,                0.92361,                0.84826,                0.92286,                0.61641,                 1.1661,                0.69286,                 1.1815,               0.004555,               0.004555,               0.004555
                    223,                 1.3176,                  0.805,                 1.2558,                 0.9077,                0.84984,                0.91886,                0.61652,                 1.1669,                0.69454,                 1.1779,              0.0045303,              0.0045303,              0.0045303
                    224,                 1.3286,                0.81148,                 1.2457,                0.92537,                0.84476,                0.92249,                0.61822,                 1.1586,                0.68849,                 1.1764,              0.0045055,              0.0045055,              0.0045055
                    225,                 1.3281,                0.80783,                 1.2504,                 0.9176,                0.85501,                0.92342,                0.61611,                  1.164,                0.69189,                 1.1789,              0.0044808,              0.0044808,              0.0044808
                    226,                 1.3113,                0.79596,                 1.2522,                 0.9263,                0.85767,                0.92401,                0.62299,                  1.149,                0.68722,                  1.177,               0.004456,               0.004456,               0.004456
                    227,                 1.3126,                0.79797,                 1.2418,                0.92197,                0.85594,                0.92237,                0.61837,                 1.1434,                0.68665,                 1.1741,              0.0044313,              0.0044313,              0.0044313
                    228,                 1.3153,                0.79007,                 1.2422,                0.91688,                0.85988,                0.92269,                0.61885,                 1.1395,                0.68139,                 1.1723,              0.0044065,              0.0044065,              0.0044065
                    229,                  1.307,                0.79125,                  1.236,                0.92525,                0.86392,                 0.9261,                0.62185,                 1.1357,                0.68304,                 1.1721,              0.0043818,              0.0043818,              0.0043818
                    230,                 1.2978,                0.78878,                 1.2389,                0.92101,                0.85121,                0.92387,                0.62073,                 1.1436,                0.68618,                 1.1739,               0.004357,               0.004357,               0.004357
                    231,                 1.2945,                0.77613,                 1.2431,                0.93594,                0.84959,                0.92557,                0.62184,                 1.1369,                0.68114,                   1.17,              0.0043323,              0.0043323,              0.0043323
                    232,                 1.2874,                0.78397,                 1.2332,                0.94017,                0.84914,                0.92561,                0.62544,                 1.1224,                  0.676,                 1.1659,              0.0043075,              0.0043075,              0.0043075
                    233,                 1.3055,                0.79366,                 1.2452,                0.93075,                0.84605,                0.92359,                0.62238,                 1.1263,                0.68009,                 1.1686,              0.0042828,              0.0042828,              0.0042828
                    234,                 1.2896,                  0.783,                 1.2382,                0.92882,                0.85066,                0.92615,                0.63035,                 1.1337,                0.68196,                 1.1657,               0.004258,               0.004258,               0.004258
                    235,                  1.315,                  0.798,                 1.2412,                0.94165,                0.85085,                 0.9268,                0.62724,                 1.1356,                0.67725,                 1.1681,              0.0042333,              0.0042333,              0.0042333
                    236,                 1.2851,                0.77798,                 1.2242,                0.93189,                0.85984,                0.92871,                0.62745,                 1.1396,                0.67589,                 1.1699,              0.0042085,              0.0042085,              0.0042085
                    237,                 1.2981,                0.78059,                 1.2343,                0.92732,                0.85616,                0.92897,                0.62699,                 1.1279,                0.67347,                 1.1649,              0.0041837,              0.0041837,              0.0041837
                    238,                 1.2738,                0.77252,                 1.2277,                0.93191,                0.86007,                 0.9301,                0.62772,                 1.1162,                0.67054,                  1.161,               0.004159,               0.004159,               0.004159
                    239,                 1.2881,                0.77708,                 1.2311,                0.92108,                0.86206,                0.92845,                0.63112,                 1.1173,                0.66953,                 1.1579,              0.0041342,              0.0041342,              0.0041342
                    240,                 1.2681,                0.77299,                 1.2156,                0.92106,                 0.8672,                0.93222,                0.63248,                 1.1213,                0.66621,                 1.1559,              0.0041095,              0.0041095,              0.0041095
                    241,                 1.2822,                0.76996,                  1.232,                0.92782,                0.85823,                0.92782,                0.63678,                 1.1166,                0.66706,                 1.1518,              0.0040847,              0.0040847,              0.0040847
                    242,                 1.2722,                0.77205,                 1.2259,                0.92704,                0.85705,                0.92832,                0.63129,                 1.1323,                0.66868,                 1.1617,                0.00406,                0.00406,                0.00406
                    243,                 1.2727,                0.77535,                 1.2237,                0.93255,                0.85644,                0.92964,                0.62941,                 1.1277,                0.66778,                 1.1585,              0.0040352,              0.0040352,              0.0040352
                    244,                 1.2728,                0.76676,                 1.2201,                0.93027,                0.85783,                0.92857,                0.63103,                 1.1256,                0.66563,                 1.1589,              0.0040105,              0.0040105,              0.0040105
                    245,                 1.2705,                0.77136,                 1.2137,                0.93802,                 0.8538,                0.92959,                0.63267,                 1.1205,                0.67068,                 1.1524,              0.0039857,              0.0039857,              0.0039857
                    246,                 1.2645,                0.75999,                 1.2175,                 0.9336,                0.86134,                0.93085,                0.63236,                 1.1152,                0.66528,                 1.1494,               0.003961,               0.003961,               0.003961
                    247,                 1.2806,                0.77404,                 1.2185,                0.94604,                0.85286,                0.93158,                0.63264,                  1.111,                0.65912,                 1.1493,              0.0039362,              0.0039362,              0.0039362
                    248,                 1.2558,                0.75425,                 1.2045,                0.93298,                0.85654,                0.93005,                0.63521,                 1.1009,                0.65758,                 1.1461,              0.0039115,              0.0039115,              0.0039115
                    249,                 1.2689,                0.76341,                 1.2109,                 0.9346,                0.85947,                0.92938,                0.63294,                 1.1058,                0.65822,                  1.147,              0.0038867,              0.0038867,              0.0038867
                    250,                 1.2573,                0.76222,                 1.2149,                0.92596,                0.85869,                0.92835,                0.63391,                 1.1059,                0.65547,                 1.1477,               0.003862,               0.003862,               0.003862
                    251,                 1.2556,                0.76342,                 1.2168,                0.94109,                0.84893,                0.92657,                0.63698,                  1.102,                0.65567,                 1.1478,              0.0038372,              0.0038372,              0.0038372
                    252,                 1.2457,                0.75364,                  1.213,                0.93721,                0.84888,                 0.9289,                0.63786,                 1.0996,                0.65186,                 1.1426,              0.0038125,              0.0038125,              0.0038125
                    253,                 1.2455,                0.75633,                  1.204,                0.94125,                0.85116,                0.92815,                0.63793,                 1.0973,                0.65467,                 1.1434,              0.0037878,              0.0037878,              0.0037878
                    254,                 1.2507,                0.75616,                 1.1997,                0.93592,                0.86201,                0.93237,                0.64035,                  1.084,                0.65082,                 1.1366,               0.003763,               0.003763,               0.003763
                    255,                 1.2562,                0.76157,                 1.2182,                 0.9292,                0.86324,                0.93109,                0.64241,                   1.09,                0.65113,                 1.1385,              0.0037383,              0.0037383,              0.0037383
                    256,                 1.2454,                0.75625,                 1.2064,                 0.9323,                 0.8657,                0.93339,                0.64511,                 1.0826,                 0.6482,                 1.1339,              0.0037135,              0.0037135,              0.0037135
                    257,                 1.2429,                0.75512,                 1.2077,                0.93337,                0.85975,                0.93144,                0.64023,                 1.0888,                0.64693,                 1.1372,              0.0036888,              0.0036888,              0.0036888
                    258,                 1.2594,                0.76488,                 1.2072,                0.94214,                0.85881,                 0.9363,                0.64317,                 1.0836,                0.64745,                 1.1365,               0.003664,               0.003664,               0.003664
                    259,                 1.2501,                0.75339,                 1.2019,                0.93376,                 0.8675,                0.93354,                0.64446,                 1.0813,                0.64507,                 1.1378,              0.0036393,              0.0036393,              0.0036393
                    260,                 1.2501,                0.75609,                 1.2095,                0.93018,                0.86785,                0.93561,                0.64299,                 1.0816,                0.64872,                 1.1394,              0.0036145,              0.0036145,              0.0036145
                    261,                 1.2408,                0.75302,                 1.2067,                0.93009,                 0.8618,                0.93366,                0.64251,                 1.0803,                0.64369,                 1.1391,              0.0035898,              0.0035898,              0.0035898
                    262,                 1.2384,                0.74745,                 1.1973,                0.92928,                0.86996,                0.93204,                0.64515,                 1.0733,                0.63977,                 1.1296,               0.003565,               0.003565,               0.003565
                    263,                 1.2303,                0.73785,                 1.2022,                0.93272,                0.87135,                0.93387,                0.64444,                 1.0743,                0.64192,                 1.1302,              0.0035403,              0.0035403,              0.0035403
                    264,                 1.2333,                0.74364,                 1.2015,                0.93186,                0.87408,                0.93554,                0.64391,                  1.076,                0.64148,                 1.1302,              0.0035155,              0.0035155,              0.0035155
                    265,                 1.2425,                0.74446,                 1.1974,                0.94498,                0.85805,                0.93271,                0.64411,                 1.0818,                0.64305,                 1.1319,              0.0034908,              0.0034908,              0.0034908
                    266,                 1.2418,                0.75146,                 1.2008,                0.94282,                0.86249,                 0.9334,                0.64596,                  1.078,                0.64016,                 1.1299,               0.003466,               0.003466,               0.003466
                    267,                 1.2186,                0.74074,                  1.187,                0.93746,                0.86982,                0.93501,                0.64604,                 1.0642,                0.63759,                 1.1244,              0.0034413,              0.0034413,              0.0034413
                    268,                 1.2215,                0.73605,                 1.2038,                0.93523,                0.86677,                0.93254,                0.64404,                 1.0608,                0.63912,                 1.1216,              0.0034165,              0.0034165,              0.0034165
                    269,                 1.2137,                0.73383,                 1.1886,                0.94288,                0.86742,                 0.9354,                0.64764,                 1.0654,                0.63764,                 1.1239,              0.0033918,              0.0033918,              0.0033918
                    270,                 1.2194,                0.73457,                 1.1767,                0.94172,                0.86648,                0.93597,                0.64782,                 1.0624,                0.63845,                 1.1239,               0.003367,               0.003367,               0.003367
                    271,                 1.2209,                0.72954,                 1.1884,                0.92689,                0.86855,                0.93515,                 0.6503,                 1.0612,                 0.6367,                 1.1259,              0.0033423,              0.0033423,              0.0033423
                    272,                 1.2135,                 0.7357,                 1.1976,                0.92553,                0.87431,                0.93616,                0.64958,                  1.055,                0.63418,                 1.1201,              0.0033175,              0.0033175,              0.0033175
                    273,                 1.2064,                0.72903,                 1.1808,                0.93378,                0.87377,                 0.9397,                0.65524,                 1.0548,                0.63084,                 1.1212,              0.0032928,              0.0032928,              0.0032928
                    274,                 1.2016,                0.72295,                 1.1825,                0.93344,                0.86735,                0.93693,                0.65684,                 1.0543,                0.63173,                 1.1205,               0.003268,               0.003268,               0.003268
                    275,                 1.2082,                0.72836,                 1.1847,                0.93099,                0.87841,                0.94025,                0.65534,                 1.0543,                0.63244,                 1.1196,              0.0032433,              0.0032433,              0.0032433
                    276,                  1.219,                0.72776,                 1.1866,                0.92739,                0.87724,                0.94047,                0.65688,                  1.055,                 0.6294,                 1.1193,              0.0032185,              0.0032185,              0.0032185
                    277,                 1.2118,                0.73177,                 1.1782,                0.92889,                0.87399,                0.93872,                0.65465,                 1.0567,                0.63035,                   1.12,              0.0031938,              0.0031938,              0.0031938
                    278,                  1.178,                0.71771,                  1.173,                0.93922,                0.86725,                 0.9382,                0.65461,                 1.0554,                0.62925,                   1.12,               0.003169,               0.003169,               0.003169
                    279,                 1.2078,                0.72403,                 1.1747,                0.93748,                0.87073,                0.93761,                0.65412,                 1.0556,                0.63086,                 1.1167,              0.0031443,              0.0031443,              0.0031443
                    280,                 1.2199,                0.72644,                 1.1931,                0.94126,                0.87499,                0.93927,                0.65501,                 1.0507,                0.62696,                  1.117,              0.0031195,              0.0031195,              0.0031195
                    281,                  1.201,                0.72808,                 1.1792,                0.94687,                0.87203,                0.93896,                0.65734,                 1.0535,                0.62936,                 1.1203,              0.0030948,              0.0030948,              0.0030948
                    282,                 1.2129,                0.72883,                 1.1951,                0.94318,                0.88056,                0.94075,                0.65659,                 1.0524,                0.62779,                 1.1182,                0.00307,                0.00307,                0.00307
                    283,                 1.2094,                0.73118,                 1.1866,                0.94556,                0.87165,                0.93965,                0.65541,                 1.0523,                0.62281,                 1.1172,              0.0030452,              0.0030452,              0.0030452
                    284,                 1.1934,                0.72309,                 1.1742,                0.94119,                0.86754,                0.93905,                0.65678,                 1.0497,                0.62362,                 1.1167,              0.0030205,              0.0030205,              0.0030205
                    285,                 1.1961,                0.72158,                 1.1788,                0.94121,                0.87266,                0.93874,                0.65494,                 1.0409,                0.62018,                 1.1115,              0.0029957,              0.0029957,              0.0029957
                    286,                 1.2009,                0.72262,                 1.1687,                0.93467,                0.87824,                0.93865,                0.65715,                  1.047,                0.62362,                 1.1112,               0.002971,               0.002971,               0.002971
                    287,                 1.2033,                0.72459,                 1.1746,                0.93923,                0.87157,                 0.9378,                0.65727,                 1.0475,                0.62261,                 1.1148,              0.0029462,              0.0029462,              0.0029462
                    288,                 1.1923,                0.72115,                 1.1737,                0.93835,                0.87492,                0.94151,                0.65997,                 1.0406,                0.61884,                   1.11,              0.0029215,              0.0029215,              0.0029215
                    289,                 1.1939,                0.72227,                 1.1718,                0.93474,                0.87617,                0.94005,                0.66145,                 1.0404,                0.61979,                 1.1071,              0.0028967,              0.0028967,              0.0028967
                    290,                 1.1899,                0.71236,                 1.1689,                0.93937,                0.86872,                0.93965,                0.66158,                 1.0366,                0.61787,                 1.1087,               0.002872,               0.002872,               0.002872
                    291,                 1.1967,                0.71972,                 1.1826,                 0.9355,                0.87858,                0.94156,                0.66084,                 1.0364,                0.61759,                 1.1078,              0.0028472,              0.0028472,              0.0028472
                    292,                 1.1661,                0.70454,                 1.1626,                 0.9378,                0.87957,                0.94068,                0.66577,                 1.0281,                0.61528,                  1.103,              0.0028225,              0.0028225,              0.0028225
                    293,                    1.2,                0.71654,                 1.1788,                0.94484,                0.87528,                0.94154,                0.66591,                 1.0258,                0.61882,                 1.1041,              0.0027977,              0.0027977,              0.0027977
                    294,                 1.1807,                0.71587,                 1.1564,                0.94503,                0.87172,                 0.9427,                 0.6663,                 1.0192,                0.61537,                 1.1024,               0.002773,               0.002773,               0.002773
                    295,                 1.1746,                0.70992,                 1.1618,                0.94118,                0.87375,                0.94358,                0.66601,                  1.021,                0.61498,                 1.1028,              0.0027482,              0.0027482,              0.0027482
                    296,                 1.1883,                 0.7161,                 1.1617,                0.93165,                0.88122,                0.94519,                 0.6685,                 1.0202,                0.61581,                 1.0999,              0.0027235,              0.0027235,              0.0027235
                    297,                 1.1826,                0.71395,                 1.1641,                0.93623,                0.88144,                0.94724,                0.66741,                 1.0222,                0.61529,                 1.0999,              0.0026987,              0.0026987,              0.0026987
                    298,                 1.1845,                0.70464,                  1.167,                0.93893,                0.87171,                0.94429,                0.66958,                 1.0166,                0.61191,                  1.099,               0.002674,               0.002674,               0.002674
                    299,                 1.1866,                0.71074,                 1.1714,                0.94071,                0.87438,                0.94423,                0.66809,                 1.0149,                0.61176,                 1.0957,              0.0026492,              0.0026492,              0.0026492
                    300,                 1.1599,                0.69887,                 1.1623,                 0.9431,                0.87612,                0.94488,                0.66682,                 1.0198,                0.61248,                 1.0988,              0.0026245,              0.0026245,              0.0026245
                    301,                 1.1693,                0.70386,                 1.1563,                0.94397,                0.88417,                 0.9447,                0.66845,                 1.0154,                0.61082,                 1.0963,              0.0025997,              0.0025997,              0.0025997
                    302,                 1.1791,                 0.7169,                  1.164,                0.94495,                0.87987,                0.94448,                0.67016,                 1.0105,                0.60756,                 1.0925,               0.002575,               0.002575,               0.002575
                    303,                 1.1668,                0.70067,                 1.1532,                 0.9404,                 0.8821,                 0.9468,                0.67147,                 1.0071,                0.60548,                 1.0909,              0.0025503,              0.0025503,              0.0025503
                    304,                 1.1665,                0.70548,                 1.1571,                0.94609,                0.87839,                0.94534,                0.67054,                 1.0136,                0.60568,                 1.0928,              0.0025255,              0.0025255,              0.0025255
                    305,                  1.163,                0.70579,                   1.16,                0.93938,                0.88223,                0.94346,                0.66823,                 1.0112,                0.60281,                 1.0912,              0.0025008,              0.0025008,              0.0025008
                    306,                 1.1551,                0.69478,                 1.1571,                0.93906,                0.88185,                0.94583,                0.67085,                 1.0099,                0.60508,                 1.0917,               0.002476,               0.002476,               0.002476
                    307,                  1.154,                0.69877,                 1.1573,                 0.9486,                0.87329,                0.94517,                0.67148,                 1.0087,                0.60209,                 1.0909,              0.0024513,              0.0024513,              0.0024513
                    308,                 1.1571,                0.69699,                 1.1488,                0.94646,                0.87749,                0.94477,                0.67444,                 1.0083,                0.60116,                 1.0921,              0.0024265,              0.0024265,              0.0024265
                    309,                 1.1583,                 0.7023,                 1.1545,                0.94235,                0.87754,                0.94456,                0.67464,                 1.0047,                 0.6024,                 1.0893,              0.0024018,              0.0024018,              0.0024018
                    310,                 1.1565,                0.69573,                  1.154,                0.94811,                0.87239,                  0.942,                0.67283,                 1.0009,                0.60381,                 1.0863,               0.002377,               0.002377,               0.002377
