                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    299,                 1.2088,                0.72563,                 1.1061,                0.93972,                0.85463,                0.93492,                0.64925,                 1.0883,                0.63157,                  1.052,              0.0026492,              0.0026492,              0.0026492
                    300,                 1.1922,                0.71393,                 1.0967,                 0.9334,                0.86739,                0.93666,                0.64815,                 1.0885,                0.63078,                 1.0514,              0.0026245,              0.0026245,              0.0026245
                    301,                 1.2014,                0.71903,                 1.0988,                0.94421,                0.84975,                0.93474,                0.64661,                 1.0871,                0.62891,                 1.0509,              0.0025997,              0.0025997,              0.0025997
                    302,                 1.2063,                0.73361,                 1.1099,                 0.9338,                0.86082,                0.93607,                0.64916,                 1.0788,                0.62699,                 1.0475,               0.002575,               0.002575,               0.002575
                    303,                  1.187,                 0.7263,                 1.0932,                 0.9318,                0.86212,                0.93594,                 0.6496,                  1.076,                0.62653,                 1.0463,              0.0025503,              0.0025503,              0.0025503
                    304,                 1.1993,                0.72156,                  1.098,                 0.9385,                0.85839,                0.93493,                0.64799,                 1.0776,                0.62779,                 1.0456,              0.0025255,              0.0025255,              0.0025255
                    305,                 1.1878,                0.71851,                 1.0978,                0.94976,                0.85468,                0.93689,                0.65171,                  1.078,                0.62671,                 1.0449,              0.0025008,              0.0025008,              0.0025008
                    306,                 1.1854,                0.71359,                 1.0949,                0.92736,                0.86764,                0.93628,                0.64878,                 1.0763,                0.62686,                 1.0451,               0.002476,               0.002476,               0.002476
                    307,                 1.1883,                0.71969,                 1.0973,                0.93783,                0.86284,                0.93708,                0.65033,                 1.0826,                0.62956,                 1.0478,              0.0024513,              0.0024513,              0.0024513
                    308,                   1.19,                0.71732,                 1.0917,                0.93119,                0.86526,                0.93543,                0.65025,                 1.0812,                0.62761,                 1.0484,              0.0024265,              0.0024265,              0.0024265
                    309,                 1.1873,                0.71947,                 1.0932,                0.93708,                0.86543,                0.93555,                0.65253,                 1.0814,                0.62623,                 1.0485,              0.0024018,              0.0024018,              0.0024018
                    310,                 1.1861,                0.70696,                 1.0958,                0.92953,                0.86419,                0.93629,                 0.6516,                 1.0769,                0.62191,                 1.0458,               0.002377,               0.002377,               0.002377
                    311,                 1.1845,                0.71254,                 1.0927,                0.93465,                0.86512,                0.93552,                0.65098,                 1.0777,                0.62015,                 1.0451,              0.0023523,              0.0023523,              0.0023523
                    312,                 1.1719,                0.70515,                  1.083,                0.93267,                0.86479,                0.93865,                0.65338,                  1.075,                0.61579,                 1.0422,              0.0023275,              0.0023275,              0.0023275
                    313,                 1.1703,                 0.7094,                 1.0866,                0.92832,                0.86928,                0.93688,                0.65509,                 1.0727,                0.61725,                 1.0417,              0.0023028,              0.0023028,              0.0023028
                    314,                 1.1947,                0.71645,                 1.0873,                0.93173,                0.86703,                0.93598,                 0.6561,                 1.0684,                0.61513,                 1.0428,               0.002278,               0.002278,               0.002278
                    315,                 1.1824,                0.71105,                 1.0864,                0.93566,                0.86232,                0.93635,                0.65597,                 1.0691,                0.61533,                 1.0437,              0.0022533,              0.0022533,              0.0022533
                    316,                 1.1836,                0.70849,                 1.0946,                0.93046,                0.86741,                0.93624,                  0.656,                 1.0698,                0.61429,                 1.0451,              0.0022285,              0.0022285,              0.0022285
                    317,                 1.1817,                0.70748,                  1.088,                0.92863,                0.86555,                0.93475,                0.65579,                 1.0693,                0.61312,                 1.0459,              0.0022038,              0.0022038,              0.0022038
                    318,                 1.1719,                0.70858,                 1.0822,                0.93928,                0.86654,                 0.9362,                0.65502,                 1.0684,                0.61576,                 1.0454,               0.002179,               0.002179,               0.002179
                    319,                 1.1735,                0.70355,                 1.0781,                0.93392,                 0.8677,                 0.9362,                 0.6543,                 1.0723,                0.61673,                 1.0463,              0.0021543,              0.0021543,              0.0021543
                    320,                 1.1704,                0.70427,                 1.0876,                 0.9342,                0.86379,                0.93583,                0.65504,                 1.0689,                0.61708,                 1.0453,              0.0021295,              0.0021295,              0.0021295
                    321,                 1.1623,                0.69642,                 1.0826,                0.93089,                0.87382,                0.93757,                0.65623,                 1.0635,                0.61468,                 1.0439,              0.0021048,              0.0021048,              0.0021048
                    322,                 1.1685,                0.70133,                 1.0856,                0.94138,                0.86826,                0.93918,                0.65729,                 1.0604,                0.61388,                 1.0423,                0.00208,                0.00208,                0.00208
                    323,                 1.1612,                0.70188,                 1.0822,                0.92908,                0.87185,                0.93841,                0.65833,                 1.0595,                0.61324,                 1.0421,              0.0020553,              0.0020553,              0.0020553
                    324,                 1.1512,                0.69505,                 1.0756,                0.93932,                0.86566,                0.93843,                 0.6591,                 1.0552,                0.61211,                 1.0416,              0.0020305,              0.0020305,              0.0020305
                    325,                 1.1556,                0.69167,                 1.0766,                0.94033,                0.86766,                0.93786,                0.66014,                 1.0534,                0.61121,                 1.0407,              0.0020058,              0.0020058,              0.0020058
                    326,                  1.152,                0.69227,                 1.0746,                0.93983,                0.87055,                0.93793,                0.65904,                 1.0575,                0.61216,                 1.0412,               0.001981,               0.001981,               0.001981
                    327,                 1.1522,                0.69382,                  1.073,                0.94066,                0.86604,                0.93832,                0.66044,                 1.0567,                0.61108,                 1.0396,              0.0019563,              0.0019563,              0.0019563
                    328,                 1.1484,                0.69388,                 1.0791,                 0.9422,                0.86917,                0.93852,                0.65823,                 1.0564,                0.61036,                 1.0393,              0.0019315,              0.0019315,              0.0019315
                    329,                 1.1425,                0.68997,                 1.0702,                0.93849,                0.87306,                0.93888,                0.65846,                  1.058,                0.61109,                 1.0391,              0.0019068,              0.0019068,              0.0019068
                    330,                 1.1637,                0.69632,                 1.0788,                 0.9406,                0.87387,                0.93934,                 0.6581,                  1.057,                0.60955,                 1.0387,               0.001882,               0.001882,               0.001882
                    331,                 1.1396,                 0.6899,                 1.0801,                0.94073,                0.87179,                0.93899,                0.66021,                 1.0521,                0.60977,                 1.0373,              0.0018572,              0.0018572,              0.0018572
                    332,                 1.1565,                0.69717,                 1.0848,                0.93315,                0.87661,                 0.9395,                0.65998,                 1.0534,                0.60919,                 1.0374,              0.0018325,              0.0018325,              0.0018325
                    333,                 1.1448,                 0.6926,                 1.0713,                0.93177,                0.87442,                0.93926,                0.65946,                  1.054,                0.61044,                 1.0371,              0.0018077,              0.0018077,              0.0018077
                    334,                 1.1632,                0.69681,                 1.0824,                0.93804,                0.87373,                0.94044,                0.66167,                 1.0536,                0.60804,                 1.0362,               0.001783,               0.001783,               0.001783
                    335,                 1.1402,                0.68125,                 1.0673,                0.94597,                0.86987,                0.94143,                0.66278,                   1.05,                0.60571,                 1.0345,              0.0017582,              0.0017582,              0.0017582
                    336,                 1.1383,                0.68524,                 1.0691,                  0.938,                0.87664,                0.94185,                0.66382,                  1.049,                0.60517,                  1.033,              0.0017335,              0.0017335,              0.0017335
                    337,                 1.1369,                0.68718,                 1.0692,                0.93741,                0.88098,                0.94262,                0.66421,                 1.0473,                0.60474,                 1.0322,              0.0017087,              0.0017087,              0.0017087
                    338,                 1.1237,                0.67808,                 1.0619,                 0.9407,                0.87806,                0.94193,                0.66351,                 1.0476,                0.60479,                 1.0321,               0.001684,               0.001684,               0.001684
                    339,                 1.1235,                0.67821,                 1.0642,                0.94108,                0.87532,                0.94195,                 0.6624,                 1.0466,                0.60583,                 1.0334,              0.0016592,              0.0016592,              0.0016592
                    340,                 1.1407,                0.68631,                 1.0692,                0.93882,                0.87378,                0.94176,                0.66365,                 1.0425,                0.60599,                 1.0324,              0.0016345,              0.0016345,              0.0016345
                    341,                  1.135,                0.68798,                 1.0676,                0.94074,                 0.8753,                0.94262,                0.66333,                 1.0414,                 0.6066,                 1.0323,              0.0016097,              0.0016097,              0.0016097
                    342,                 1.1344,                0.68212,                 1.0629,                0.93934,                0.87182,                0.94253,                0.66527,                  1.041,                0.60598,                 1.0308,               0.001585,               0.001585,               0.001585
                    343,                 1.1211,                0.67576,                 1.0601,                0.93623,                0.87328,                0.94282,                0.66417,                 1.0384,                0.60298,                  1.029,              0.0015602,              0.0015602,              0.0015602
                    344,                 1.1286,                0.67906,                 1.0639,                0.93821,                 0.8761,                0.94197,                0.66578,                 1.0379,                0.60097,                 1.0286,              0.0015355,              0.0015355,              0.0015355
                    345,                 1.1198,                0.67442,                 1.0639,                0.93419,                0.87613,                0.94193,                 0.6658,                 1.0386,                0.60139,                  1.029,              0.0015107,              0.0015107,              0.0015107
                    346,                 1.1256,                0.67985,                 1.0679,                0.93687,                0.87826,                0.94258,                0.66904,                 1.0378,                0.59871,                 1.0277,               0.001486,               0.001486,               0.001486
                    347,                 1.1277,                0.68269,                 1.0664,                0.93883,                0.88073,                0.94294,                0.66997,                 1.0376,                 0.5978,                 1.0283,              0.0014612,              0.0014612,              0.0014612
                    348,                 1.1317,                0.68505,                 1.0599,                0.93532,                0.87831,                 0.9424,                0.66879,                 1.0375,                0.59928,                 1.0287,              0.0014365,              0.0014365,              0.0014365
                    349,                 1.1174,                 0.6754,                 1.0631,                0.93279,                0.88206,                0.94318,                0.66931,                 1.0349,                0.59698,                 1.0288,              0.0014117,              0.0014117,              0.0014117
                    350,                 1.1182,                0.67759,                 1.0612,                0.93633,                0.87999,                0.94365,                0.66726,                  1.037,                0.59689,                 1.0285,               0.001387,               0.001387,               0.001387
                    351,                 1.1268,                0.68642,                  1.067,                0.94104,                 0.8745,                0.94281,                 0.6691,                 1.0377,                0.59679,                 1.0287,              0.0013622,              0.0013622,              0.0013622
                    352,                 1.1099,                0.66983,                 1.0594,                0.94917,                0.87295,                0.94279,                0.66757,                 1.0379,                0.59511,                 1.0287,              0.0013375,              0.0013375,              0.0013375
                    353,                 1.1099,                0.67096,                 1.0606,                0.95196,                 0.8718,                0.94475,                0.66693,                 1.0386,                0.59523,                 1.0289,              0.0013128,              0.0013128,              0.0013128
                    354,                 1.1007,                0.66352,                 1.0586,                0.94499,                0.87232,                0.94248,                0.66576,                 1.0367,                0.59546,                 1.0283,               0.001288,               0.001288,               0.001288
                    355,                 1.1135,                0.67367,                  1.066,                 0.9473,                0.87309,                0.94324,                0.66726,                 1.0368,                0.59501,                 1.0282,              0.0012633,              0.0012633,              0.0012633
                    356,                 1.1066,                0.66144,                 1.0612,                0.94657,                0.87429,                0.94332,                0.66741,                 1.0356,                 0.5948,                 1.0274,              0.0012385,              0.0012385,              0.0012385
                    357,                 1.1104,                0.67074,                 1.0593,                0.94241,                0.87257,                0.94295,                0.66783,                 1.0349,                0.59281,                 1.0267,              0.0012138,              0.0012138,              0.0012138
                    358,                 1.1051,                0.67008,                 1.0563,                0.94091,                0.87403,                0.94336,                0.66915,                 1.0327,                0.59161,                 1.0258,               0.001189,               0.001189,               0.001189
                    359,                 1.1061,                0.66824,                  1.055,                0.94594,                0.87529,                0.94384,                0.67092,                 1.0331,                0.59282,                 1.0263,              0.0011643,              0.0011643,              0.0011643
                    360,                 1.0973,                 0.6682,                 1.0491,                0.94513,                0.87637,                0.94385,                0.67189,                 1.0323,                0.59274,                 1.0257,              0.0011395,              0.0011395,              0.0011395
                    361,                 1.1044,                0.66123,                 1.0565,                 0.9473,                0.87745,                0.94403,                0.66915,                 1.0315,                0.59238,                 1.0257,              0.0011148,              0.0011148,              0.0011148
                    362,                 1.0893,                0.65744,                 1.0482,                0.95139,                0.87505,                0.94424,                0.67128,                 1.0308,                0.59279,                 1.0252,                0.00109,                0.00109,                0.00109
                    363,                 1.0922,                0.65845,                 1.0525,                 0.9537,                0.87464,                0.94481,                0.67143,                  1.032,                0.59229,                 1.0252,              0.0010653,              0.0010653,              0.0010653
                    364,                 1.0917,                0.66265,                 1.0539,                0.95091,                0.87311,                0.94399,                0.67126,                 1.0316,                0.59254,                 1.0247,              0.0010405,              0.0010405,              0.0010405
                    365,                 1.0983,                 0.6641,                 1.0575,                0.94611,                0.87383,                0.94455,                 0.6702,                 1.0307,                0.59097,                 1.0245,              0.0010158,              0.0010158,              0.0010158
                    366,                 1.1039,                0.66655,                 1.0491,                0.94427,                0.87607,                0.94472,                 0.6746,                 1.0289,                0.59092,                 1.0248,               0.000991,               0.000991,               0.000991
                    367,                 1.0951,                0.66578,                 1.0553,                0.93861,                0.88061,                0.94414,                0.67235,                 1.0278,                0.59169,                 1.0241,             0.00096625,             0.00096625,             0.00096625
                    368,                  1.104,                0.67291,                 1.0588,                 0.9426,                0.87347,                0.94379,                0.67116,                 1.0281,                0.59044,                 1.0238,              0.0009415,              0.0009415,              0.0009415
                    369,                 1.0927,                0.65482,                   1.05,                0.94159,                0.87651,                0.94413,                 0.6722,                 1.0283,                0.59185,                 1.0237,             0.00091675,             0.00091675,             0.00091675
                    370,                 1.0786,                0.65447,                 1.0462,                0.94242,                0.87623,                0.94374,                0.67278,                 1.0254,                0.59002,                 1.0228,               0.000892,               0.000892,               0.000892
                    371,                 1.0921,                 0.6621,                 1.0445,                0.93783,                0.88055,                0.94484,                0.67284,                 1.0245,                0.59031,                 1.0224,             0.00086725,             0.00086725,             0.00086725
                    372,                 1.0788,                0.65334,                 1.0458,                0.94112,                0.87915,                0.94512,                0.67349,                 1.0241,                0.58842,                 1.0221,              0.0008425,              0.0008425,              0.0008425
                    373,                 1.0981,                 0.6606,                  1.047,                0.94112,                0.87852,                0.94538,                0.67389,                 1.0229,                0.58741,                  1.022,             0.00081775,             0.00081775,             0.00081775
                    374,                 1.0831,                0.65526,                  1.048,                 0.9441,                0.87698,                0.94523,                0.67383,                 1.0223,                0.58803,                  1.021,               0.000793,               0.000793,               0.000793
                    375,                 1.0779,                0.65109,                 1.0453,                0.94188,                 0.8766,                 0.9462,                0.67545,                 1.0199,                0.58504,                 1.0205,             0.00076825,             0.00076825,             0.00076825
                    376,                 1.0826,                0.65225,                 1.0437,                0.93952,                0.87446,                0.94645,                0.67592,                 1.0186,                0.58512,                 1.0206,              0.0007435,              0.0007435,              0.0007435
                    377,                 1.0824,                 0.6573,                 1.0459,                0.94389,                0.87456,                0.94636,                0.67534,                 1.0183,                0.58387,                 1.0204,             0.00071875,             0.00071875,             0.00071875
                    378,                 1.0748,                0.64902,                 1.0427,                  0.943,                0.87794,                 0.9451,                  0.676,                 1.0179,                 0.5837,                 1.0196,               0.000694,               0.000694,               0.000694
                    379,                 1.0855,                0.66308,                 1.0497,                0.94467,                 0.8773,                0.94554,                 0.6777,                 1.0176,                0.58375,                 1.0198,             0.00066925,             0.00066925,             0.00066925
                    380,                 1.0703,                 0.6489,                 1.0424,                0.94115,                0.87674,                0.94491,                0.67724,                 1.0173,                0.58489,                 1.0193,              0.0006445,              0.0006445,              0.0006445
                    381,                 1.0698,                0.64794,                 1.0389,                0.94474,                0.87634,                0.94485,                0.67701,                 1.0175,                0.58578,                 1.0189,             0.00061975,             0.00061975,             0.00061975
                    382,                 1.0677,                0.64914,                 1.0414,                0.94774,                0.87708,                 0.9456,                0.67753,                 1.0162,                0.58383,                 1.0183,               0.000595,               0.000595,               0.000595
                    383,                 1.0683,                0.64742,                 1.0353,                0.94664,                0.87651,                0.94559,                0.67653,                 1.0157,                0.58422,                 1.0178,             0.00057025,             0.00057025,             0.00057025
                    384,                 1.0588,                0.64361,                 1.0274,                0.94671,                0.87716,                0.94552,                0.67801,                 1.0123,                0.58355,                  1.017,              0.0005455,              0.0005455,              0.0005455
                    385,                 1.0731,                0.64743,                 1.0415,                0.94318,                0.87967,                0.94478,                0.67734,                 1.0128,                0.58346,                 1.0167,             0.00052075,             0.00052075,             0.00052075
                    386,                 1.0774,                0.65441,                 1.0412,                0.94382,                0.87743,                0.94439,                0.67718,                 1.0113,                0.58278,                 1.0164,               0.000496,               0.000496,               0.000496
                    387,                 1.0684,                0.64937,                 1.0387,                0.94238,                0.87688,                0.94429,                0.67884,                 1.0118,                 0.5829,                 1.0163,             0.00047125,             0.00047125,             0.00047125
                    388,                  1.062,                0.64367,                 1.0389,                0.94535,                0.87664,                0.94464,                0.67852,                  1.013,                0.58357,                 1.0163,              0.0004465,              0.0004465,              0.0004465
                    389,                 1.0642,                0.64898,                 1.0314,                0.94757,                0.87528,                0.94446,                0.67747,                 1.0119,                0.58396,                 1.0157,             0.00042175,             0.00042175,             0.00042175
                    390,                 1.0606,                0.64987,                 1.0412,                0.94531,                 0.8782,                 0.9458,                0.67852,                 1.0122,                0.58398,                 1.0156,               0.000397,               0.000397,               0.000397
                    391,                 1.0932,                0.63024,                 1.0611,                0.94086,                0.88072,                  0.945,                0.67428,                 1.0176,                0.58647,                 1.0172,             0.00037225,             0.00037225,             0.00037225
                    392,                 1.0203,                0.59736,                  1.029,                0.94125,                0.87683,                0.94383,                 0.6727,                 1.0234,                 0.5879,                  1.019,              0.0003475,              0.0003475,              0.0003475
                    393,                0.98975,                0.58755,                 1.0194,                0.94108,                0.87798,                 0.9442,                0.67247,                 1.0262,                 0.5875,                 1.0203,             0.00032275,             0.00032275,             0.00032275
                    394,                0.97588,                0.57949,                 1.0206,                0.94062,                 0.8792,                0.94374,                0.67091,                  1.029,                0.58801,                 1.0211,               0.000298,               0.000298,               0.000298
                    395,                0.96211,                0.57794,                  1.002,                0.94588,                0.87667,                0.94389,                0.66867,                 1.0311,                0.58895,                 1.0217,             0.00027325,             0.00027325,             0.00027325
                    396,                0.96004,                0.57963,                 1.0068,                0.94457,                0.87603,                0.94447,                 0.6695,                 1.0298,                0.58855,                 1.0217,              0.0002485,              0.0002485,              0.0002485
                    397,                0.96482,                0.57783,                 1.0065,                0.94625,                0.87426,                0.94454,                0.66981,                 1.0303,                0.58949,                 1.0222,             0.00022375,             0.00022375,             0.00022375
                    398,                0.94583,                0.57008,                 1.0055,                 0.9423,                0.87715,                0.94391,                0.66883,                 1.0305,                0.58902,                 1.0222,               0.000199,               0.000199,               0.000199
                    399,                0.94114,                0.56299,                 1.0026,                0.94459,                0.87466,                0.94452,                0.66954,                 1.0313,                0.58961,                 1.0223,             0.00017425,             0.00017425,             0.00017425
                    400,                0.93651,                0.56121,                0.99884,                0.94111,                0.87724,                0.94339,                0.66956,                 1.0317,                0.58948,                 1.0226,              0.0001495,              0.0001495,              0.0001495
