                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     81,                 1.8765,                 1.3289,                 1.4537,                0.76754,                0.64491,                0.71635,                0.36222,                 1.7949,                 1.1998,                 1.4027,              0.0080447,              0.0080447,              0.0080447
                     82,                 1.8534,                 1.3096,                 1.4526,                0.76294,                0.64473,                0.72351,                0.36662,                 1.7739,                 1.1913,                 1.3907,                0.00802,                0.00802,                0.00802
                     83,                 1.8568,                 1.3137,                 1.4479,                 0.7659,                  0.661,                0.73039,                0.37766,                 1.7452,                 1.1534,                 1.3801,              0.0079953,              0.0079953,              0.0079953
                     84,                 1.8727,                  1.315,                 1.4436,                0.75866,                0.64809,                0.72946,                0.37314,                  1.771,                 1.1668,                 1.3854,              0.0079705,              0.0079705,              0.0079705
                     85,                 1.8642,                 1.3085,                 1.4358,                0.77073,                0.65534,                0.73813,                0.38655,                 1.7467,                 1.1499,                   1.37,              0.0079457,              0.0079457,              0.0079457
                     86,                 1.8603,                  1.297,                 1.4399,                0.75556,                0.65337,                0.73025,                0.37998,                 1.7418,                 1.1586,                  1.377,               0.007921,               0.007921,               0.007921
                     87,                 1.8437,                 1.2803,                 1.4243,                0.79478,                 0.6616,                0.74298,                0.38377,                 1.7553,                   1.15,                  1.383,              0.0078963,              0.0078963,              0.0078963
                     88,                 1.8532,                 1.2866,                 1.4326,                0.72621,                0.66228,                0.73175,                 0.3824,                 1.7182,                 1.1336,                 1.3599,              0.0078715,              0.0078715,              0.0078715
                     89,                 1.8678,                 1.2911,                 1.4307,                0.77856,                0.66801,                0.73937,                0.38107,                 1.7386,                 1.1365,                   1.37,              0.0078467,              0.0078467,              0.0078467
                     90,                 1.8319,                 1.2761,                 1.4221,                0.78388,                0.66719,                0.75606,                0.38637,                 1.7433,                 1.1323,                 1.3591,               0.007822,               0.007822,               0.007822
                     91,                 1.8222,                 1.2702,                 1.4236,                0.77065,                0.67768,                0.75145,                0.39069,                  1.734,                 1.1218,                 1.3572,              0.0077973,              0.0077973,              0.0077973
                     92,                 1.8149,                 1.2483,                 1.4217,                0.77187,                0.67699,                0.75832,                0.40549,                 1.6984,                 1.1111,                 1.3518,              0.0077725,              0.0077725,              0.0077725
                     93,                 1.8115,                 1.2408,                 1.4049,                0.76591,                0.68653,                0.75105,                0.39618,                 1.7139,                 1.1165,                 1.3534,              0.0077478,              0.0077478,              0.0077478
                     94,                 1.8156,                 1.2468,                 1.4207,                 0.7676,                0.67786,                0.75277,                0.39647,                 1.6895,                   1.11,                 1.3461,               0.007723,               0.007723,               0.007723
                     95,                 1.8102,                 1.2388,                 1.4129,                0.78277,                0.65989,                0.74862,                0.39493,                 1.7179,                 1.1084,                 1.3597,              0.0076983,              0.0076983,              0.0076983
                     96,                 1.8117,                 1.2398,                 1.3995,                0.80699,                0.66442,                0.76216,                0.40305,                 1.6871,                 1.0939,                 1.3418,              0.0076735,              0.0076735,              0.0076735
                     97,                 1.8187,                 1.2415,                  1.402,                0.78893,                0.67923,                0.75832,                0.40094,                 1.6867,                 1.1079,                 1.3385,              0.0076488,              0.0076488,              0.0076488
                     98,                 1.7906,                 1.2226,                 1.3944,                0.76709,                0.69093,                 0.7572,                 0.4021,                 1.6768,                 1.0881,                 1.3469,               0.007624,               0.007624,               0.007624
                     99,                  1.807,                 1.2365,                 1.4008,                 0.7945,                0.68137,                0.76108,                0.40189,                 1.6872,                 1.0913,                 1.3367,              0.0075993,              0.0075993,              0.0075993
                    100,                 1.7924,                 1.2246,                 1.4062,                0.79664,                 0.6789,                 0.7688,                0.41544,                 1.6833,                 1.0786,                 1.3376,              0.0075745,              0.0075745,              0.0075745
                    101,                 1.7775,                 1.2183,                 1.3903,                0.80453,                0.67766,                  0.769,                0.41382,                 1.6536,                 1.0707,                 1.3295,              0.0075498,              0.0075498,              0.0075498
                    102,                 1.7767,                  1.213,                 1.3852,                0.79751,                0.69239,                0.77099,                0.41381,                 1.6675,                 1.0469,                 1.3318,               0.007525,               0.007525,               0.007525
                    103,                 1.7827,                 1.2075,                 1.3813,                0.77936,                0.68762,                0.76225,                0.40695,                 1.6782,                 1.0775,                 1.3337,              0.0075003,              0.0075003,              0.0075003
                    104,                 1.7652,                 1.1943,                 1.3802,                0.78355,                0.70679,                 0.7821,                0.41819,                 1.6615,                 1.0644,                 1.3198,              0.0074755,              0.0074755,              0.0074755
                    105,                 1.7659,                 1.1901,                 1.3741,                0.77998,                0.70897,                 0.7839,                0.41799,                 1.6443,                 1.0566,                 1.3155,              0.0074507,              0.0074507,              0.0074507
                    106,                 1.7626,                 1.1818,                 1.3767,                0.79775,                0.68197,                0.76704,                0.41932,                 1.6478,                 1.0454,                 1.3234,               0.007426,               0.007426,               0.007426
                    107,                 1.7547,                 1.1701,                 1.3717,                0.79337,                0.72032,                0.78964,                0.43614,                 1.6088,                 1.0276,                 1.2993,              0.0074013,              0.0074013,              0.0074013
                    108,                 1.7492,                 1.1806,                  1.376,                0.80477,                0.71128,                0.79417,                0.43157,                  1.636,                 1.0153,                 1.3097,              0.0073765,              0.0073765,              0.0073765
                    109,                 1.7563,                 1.1822,                 1.3763,                0.81594,                 0.7002,                0.78228,                0.42727,                  1.635,                 1.0296,                 1.3095,              0.0073517,              0.0073517,              0.0073517
                    110,                 1.7538,                 1.1692,                  1.365,                0.80993,                0.70818,                0.78905,                0.43143,                 1.6216,                 1.0235,                 1.3048,               0.007327,               0.007327,               0.007327
                    111,                 1.7326,                 1.1608,                 1.3577,                0.81883,                0.70546,                0.79528,                0.43424,                 1.6301,                 1.0335,                 1.3057,              0.0073023,              0.0073023,              0.0073023
                    112,                 1.7542,                 1.1706,                 1.3758,                0.80638,                0.69773,                0.78637,                 0.4327,                 1.6205,                  1.026,                 1.2954,              0.0072775,              0.0072775,              0.0072775
                    113,                 1.7277,                 1.1416,                 1.3449,                0.80655,                0.70297,                0.79682,                 0.4412,                 1.5921,                 1.0093,                 1.2882,              0.0072527,              0.0072527,              0.0072527
                    114,                 1.7243,                 1.1375,                 1.3518,                0.84205,                0.70215,                 0.8031,                0.44121,                 1.6072,                 1.0008,                 1.2991,               0.007228,               0.007228,               0.007228
